index,samples
4738,39.741310119628906
4739,-26.70183753967285
4740,4.602356910705566
4741,-28.50956153869629
4742,37.106201171875
4743,-3.1248679161071777
4744,38.1032829284668
4745,-2.162108898162842
4746,-29.221826553344727
4747,-29.392492294311523
4748,-32.7955322265625
4749,-35.5793342590332
4750,40.133155822753906
4751,-0.4096328318119049
4752,-28.451658248901367
4753,-31.912673950195312
4754,3.144474744796753
4755,-33.786529541015625
4756,-34.38299560546875
4757,-24.78275489807129
4758,38.741790771484375
4759,5.024374961853027
4760,-31.251697540283203
4761,41.49332809448242
4762,-32.37419891357422
4763,40.77278137207031
4764,-25.9951229095459
4765,-31.238269805908203
4766,-28.491710662841797
4767,-26.293581008911133
4768,42.24527359008789
4769,0.6544299721717834
4770,-4.312188625335693
4771,-27.19571304321289
4772,-29.441492080688477
4773,-31.38593101501465
4774,3.1878020763397217
4775,-30.067615509033203
4776,0.7317388653755188
4777,45.71359634399414
4778,-29.112751007080078
4779,-23.958498001098633
4780,-29.582319259643555
4781,-0.001244518905878067
4782,-28.272594451904297
4783,41.32176208496094
4784,-28.692323684692383
4785,-29.838497161865234
4786,40.11985778808594
4787,41.98916244506836
4788,-1.0526241064071655
4789,36.766761779785156
4790,37.28745651245117
4791,43.55664825439453
4792,36.26401901245117
4793,40.50156784057617
4794,47.00785446166992
4795,1.2906343936920166
4796,-32.34206008911133
4797,40.71392059326172
4798,-28.36035919189453
4799,-0.49240872263908386
4800,-31.299768447875977
4801,-31.18705940246582
4802,-33.76530075073242
4803,-29.713911056518555
4804,42.968353271484375
4805,2.2174813747406006
4806,-30.980134963989258
4807,-5.293302059173584
4808,-5.228961944580078
4809,40.40230178833008
4810,-30.63227653503418
4811,-26.374494552612305
4812,40.30900192260742
4813,-30.13673973083496
4814,38.21874237060547
4815,-32.32892608642578
4816,39.941741943359375
4817,36.2702751159668
4818,-3.7834832668304443
4819,-34.012596130371094
4820,38.74768829345703
4821,42.957618713378906
4822,2.23022198677063
4823,-33.035125732421875
4824,-34.80453109741211
4825,-26.080547332763672
4826,40.55198669433594
4827,36.780906677246094
4828,43.0222282409668
4829,42.25489807128906
4830,0.7552188038825989
4831,38.312435150146484
4832,0.008644964545965195
4833,-31.227294921875
4834,-31.482084274291992
4835,39.081809997558594
4836,-27.289091110229492
4837,3.926356792449951
4838,44.521575927734375
4839,3.042630195617676
4840,-31.798131942749023
4841,4.500047206878662
4842,39.868038177490234
4843,-32.61253356933594
4844,-1.4460556507110596
4845,3.6742377281188965
4846,40.27739715576172
4847,40.33659362792969
4848,-27.232742309570312
4849,-27.927995681762695
4850,42.29261016845703
4851,-33.941184997558594
4852,2.947222948074341
4853,-29.52423858642578
4854,2.5974719524383545
4855,36.11975860595703
4856,4.778778553009033
4857,-0.8002925515174866
4858,-31.04963493347168
4859,-27.912572860717773
4860,-32.55950164794922
4861,-0.31973835825920105
4862,39.395572662353516
4863,-29.277435302734375
4864,-27.775493621826172
4865,-35.271141052246094
4866,37.24831008911133
4867,-30.628873825073242
4868,-28.47766876220703
4869,2.5292463302612305
4870,-31.70039939880371
4871,2.8422911167144775
4872,-30.87297821044922
4873,-26.240633010864258
4874,0.41148924827575684
4875,-27.699298858642578
4876,36.923912048339844
4877,-1.0632798671722412
4878,32.47365188598633
4879,-27.102779388427734
4880,39.822288513183594
4881,-32.001190185546875
4882,41.073814392089844
4883,40.87822723388672
4884,32.28657913208008
4885,-27.21715545654297
4886,41.06599044799805
4887,-27.888200759887695
4888,2.693425416946411
4889,-24.208986282348633
4890,36.77783203125
4891,-31.931358337402344
4892,-30.70387077331543
4893,37.10057830810547
4894,-27.38123321533203
4895,-27.457286834716797
4896,38.59738540649414
4897,0.22822318971157074
4898,1.9719139337539673
4899,41.50803756713867
4900,-3.2321434020996094
4901,34.879146575927734
4902,-31.52219581604004
4903,37.00669860839844
4904,-0.5394594669342041
4905,-28.29590606689453
4906,38.08448791503906
4907,-33.99419403076172
4908,31.4971923828125
4909,36.63380813598633
4910,-34.19552230834961
4911,2.9140431880950928
4912,-31.917295455932617
4913,34.90528869628906
4914,-6.426299095153809
4915,-29.4716739654541
4916,-28.667484283447266
4917,-0.18274439871311188
4918,43.263614654541016
4919,-1.2914679050445557
4920,1.5862274169921875
4921,0.42212408781051636
4922,45.44504165649414
4923,45.235347747802734
4924,-28.856786727905273
4925,-32.933555603027344
4926,-29.353487014770508
4927,36.2140998840332
4928,2.9049861431121826
4929,-33.86416244506836
4930,-32.4713249206543
4931,43.6859016418457
4932,-0.9843648076057434
4933,37.1699104309082
4934,38.06877899169922
4935,-29.621488571166992
4936,0.7728424072265625
4937,33.52901077270508
4938,-0.11697832494974136
4939,-35.65769577026367
4940,-28.56367301940918
4941,-29.8668212890625
4942,1.9477968215942383
4943,-29.039480209350586
4944,0.2804318070411682
4945,-0.6085947155952454
4946,-4.273110866546631
4947,-24.508506774902344
4948,-27.156877517700195
4949,-31.346574783325195
4950,-29.807207107543945
4951,-34.490509033203125
4952,41.75791931152344
4953,0.6541711091995239
4954,39.31317901611328
4955,-32.107383728027344
4956,37.668277740478516
4957,41.35426330566406
4958,40.67302703857422
4959,-34.225120544433594
4960,-0.7785959243774414
4961,-33.0418586730957
4962,-1.664271593093872
4963,-31.536476135253906
4964,-29.05699920654297
4965,1.8313146829605103
4966,37.459842681884766
4967,42.171077728271484
4968,-31.434757232666016
4969,38.74034881591797
4970,39.1083869934082
4971,-0.6920358538627625
4972,3.0697474479675293
4973,-26.019439697265625
4974,-29.46014404296875
4975,0.36638861894607544
4976,-31.104076385498047
4977,-31.041440963745117
4978,-33.04949951171875
4979,-1.2782601118087769
4980,-28.12856674194336
4981,-32.163490295410156
4982,-29.50710678100586
4983,-30.64946937561035
4984,2.638975143432617
4985,-30.53093910217285
4986,-28.767187118530273
4987,41.51255416870117
4988,-30.90892791748047
4989,-2.2159199714660645
4990,40.70598602294922
4991,-0.7086411714553833
4992,-0.9445467591285706
4993,37.50749588012695
4994,32.45891189575195
4995,42.41365051269531
4996,-3.0163416862487793
4997,37.802154541015625
4998,40.06645202636719
4999,-32.922142028808594
5000,40.5784797668457
5001,41.87004470825195
5002,2.239476442337036
5003,-32.71833419799805
5004,-29.563600540161133
5005,-30.019351959228516
5006,-4.145185947418213
5007,41.446861267089844
5008,-34.67264175415039
5009,-32.90845489501953
5010,-3.1456780433654785
5011,-27.487947463989258
5012,0.07064096629619598
5013,-31.383119583129883
5014,-21.681419372558594
5015,-28.20836067199707
5016,1.8243869543075562
5017,-2.053349733352661
5018,38.21194839477539
5019,40.732765197753906
5020,40.09959411621094
5021,-1.7184944152832031
5022,-27.200687408447266
5023,44.69684600830078
5024,-29.952590942382812
5025,-31.506574630737305
5026,-34.182865142822266
5027,38.208099365234375
5028,-28.328567504882812
5029,-35.29859161376953
5030,40.82868576049805
5031,41.56998825073242
5032,-31.12314796447754
5033,43.31017303466797
5034,1.2765671014785767
5035,-34.17259979248047
5036,-0.828354001045227
5037,-34.54738998413086
5038,-25.448274612426758
5039,-26.62018394470215
5040,2.171617269515991
5041,-26.607938766479492
5042,-27.749231338500977
5043,-32.50334930419922
5044,36.72415542602539
5045,2.360344648361206
5046,35.52226638793945
5047,-24.69243049621582
5048,-2.98122239112854
5049,-27.900354385375977
5050,-28.371431350708008
5051,-25.561809539794922
5052,-28.497533798217773
5053,4.557004928588867
5054,-27.450576782226562
5055,-32.8143310546875
5056,42.85452651977539
5057,-35.47532272338867
5058,33.177268981933594
5059,0.9272280335426331
5060,1.2060425281524658
5061,42.4791374206543
5062,38.71006774902344
5063,40.974761962890625
5064,5.734046459197998
5065,39.95368957519531
5066,40.671695709228516
5067,-26.467138290405273
5068,-0.3723847568035126
5069,35.61499786376953
5070,45.43637466430664
5071,1.0011974573135376
5072,1.051429271697998
5073,-2.9047036170959473
5074,-32.73180389404297
5075,-33.049800872802734
5076,39.7508430480957
5077,37.98963928222656
5078,-29.265352249145508
5079,34.3922004699707
5080,0.12598896026611328
5081,-29.717374801635742
5082,-31.01792335510254
5083,2.7429511547088623
5084,-1.3275583982467651
5085,0.4342724084854126
5086,-31.008752822875977
5087,42.553497314453125
5088,2.065500259399414
5089,41.65903854370117
5090,1.5122296810150146
5091,-30.236387252807617
5092,36.734622955322266
5093,5.517793655395508
5094,42.60516357421875
5095,-34.037811279296875
5096,-31.03598976135254
5097,1.1974389553070068
5098,42.51476287841797
5099,1.8622132539749146
5100,37.83683776855469
5101,-27.425556182861328
5102,2.300020933151245
5103,-32.660682678222656
5104,43.029327392578125
5105,4.233595848083496
5106,-32.634246826171875
5107,-32.173614501953125
5108,-23.97772979736328
5109,-30.569040298461914
5110,36.82630920410156
5111,-27.261669158935547
5112,-30.50604820251465
5113,-32.46351623535156
5114,39.920997619628906
5115,46.031829833984375
5116,-27.00881004333496
5117,-30.663833618164062
5118,0.1539793610572815
5119,-23.193588256835938
5120,39.42863464355469
5121,3.8320345878601074
5122,43.12742233276367
5123,43.33879470825195
5124,-30.284059524536133
5125,-31.0961971282959
5126,40.31612777709961
5127,-29.361637115478516
5128,33.19655227661133
5129,49.554630279541016
5130,46.305519104003906
5131,41.757442474365234
5132,40.66716384887695
5133,-30.504514694213867
5134,2.4920730590820312
5135,37.624900817871094
5136,-34.6699333190918
5137,-31.62550163269043
5138,-30.98467254638672
5139,38.143028259277344
5140,-35.01382827758789
5141,-33.776973724365234
5142,-0.38250061869621277
5143,-1.7514479160308838
5144,-0.43605831265449524
5145,40.43757247924805
5146,1.4479047060012817
5147,45.743988037109375
5148,1.9023768901824951
5149,-33.06398010253906
5150,3.770581007003784
5151,-27.506649017333984
5152,38.57636642456055
5153,-0.6056472063064575
5154,40.752071380615234
5155,42.23721694946289
5156,0.5498089790344238
5157,-30.958446502685547
5158,1.5623939037322998
5159,0.6044740080833435
5160,-27.557836532592773
5161,-22.550159454345703
5162,-1.8074132204055786
5163,40.42637634277344
5164,42.81922149658203
5165,-33.81560134887695
5166,0.8171895742416382
5167,0.516002357006073
5168,-31.78107261657715
5169,-2.136647939682007
5170,-30.612037658691406
5171,1.3396090269088745
5172,-30.18295669555664
5173,0.05017092823982239
5174,-1.7632510662078857
5175,40.988895416259766
5176,41.054378509521484
5177,40.9921760559082
5178,0.3034812808036804
5179,-29.39835548400879
5180,41.088443756103516
5181,37.54750061035156
5182,3.635457754135132
5183,-29.200712203979492
5184,-30.797460556030273
5185,-29.98668098449707
5186,-27.599393844604492
5187,-0.029325369745492935
5188,37.40799331665039
5189,40.67346954345703
5190,0.8826961517333984
5191,-37.80962371826172
5192,-30.562910079956055
5193,37.03240203857422
5194,-27.730247497558594
5195,38.228389739990234
5196,36.855308532714844
5197,5.197737693786621
5198,0.7619806528091431
5199,37.00309371948242
5200,-26.289384841918945
5201,-29.92497444152832
5202,-30.30451011657715
5203,-28.7398738861084
5204,4.113636493682861
5205,-34.177364349365234
5206,-29.41368865966797
5207,33.53059768676758
5208,4.159339904785156
5209,-24.501449584960938
5210,42.56285858154297
5211,-35.1992073059082
5212,-28.479042053222656
5213,1.0881855487823486
5214,-2.5886423587799072
5215,39.20414352416992
5216,39.99629592895508
5217,-1.2480911016464233
5218,48.02543640136719
5219,37.66910171508789
5220,41.81181716918945
5221,-33.489990234375
5222,-35.73088073730469
5223,33.97416687011719
5224,43.154720306396484
5225,-31.448200225830078
5226,-35.164794921875
5227,37.95878219604492
5228,-31.02923011779785
5229,41.08600997924805
5230,-29.554330825805664
5231,35.34934616088867
5232,0.4382990300655365
5233,3.500739097595215
5234,-1.6041505336761475
5235,40.576171875
5236,36.96127700805664
5237,0.10606405884027481
5238,-26.43941307067871
5239,-34.40449523925781
5240,-33.48843002319336
5241,-28.080663681030273
5242,-30.097148895263672
5243,-30.224281311035156
5244,39.608428955078125
5245,-35.3007926940918
5246,41.73857879638672
5247,39.06351089477539
5248,1.171014666557312
5249,-24.33245277404785
5250,1.323150634765625
5251,-24.908594131469727
5252,-26.962053298950195
5253,-32.70402145385742
5254,33.781009674072266
5255,-29.799888610839844
5256,42.18016815185547
5257,39.364768981933594
5258,-29.897014617919922
5259,-1.2277470827102661
5260,39.49951171875
5261,45.789459228515625
5262,-26.71076202392578
5263,-36.08939743041992
5264,49.74018859863281
5265,38.24332809448242
5266,41.56898880004883
5267,39.28401565551758
5268,-28.701215744018555
5269,45.05168533325195
5270,-31.629501342773438
5271,0.5166341066360474
5272,1.0349631309509277
5273,40.279762268066406
5274,38.07276153564453
5275,-28.690975189208984
5276,-29.729581832885742
5277,3.928881883621216
5278,41.909141540527344
5279,-3.0518710613250732
5280,-33.4970817565918
5281,38.32509231567383
5282,-28.908416748046875
5283,40.01288986206055
5284,39.42919921875
5285,-29.908000946044922
5286,1.0807911157608032
5287,-29.334184646606445
5288,-30.900583267211914
5289,2.6418330669403076
5290,-27.738340377807617
5291,-0.1468755453824997
5292,-32.306697845458984
5293,-3.072543144226074
5294,36.60895919799805
5295,-29.698564529418945
5296,-2.750840902328491
5297,39.39219284057617
5298,1.0890222787857056
5299,-30.281063079833984
5300,46.364593505859375
5301,-2.207341432571411
5302,35.585472106933594
5303,44.511531829833984
5304,-28.78766441345215
5305,-33.71337890625
5306,-30.727718353271484
5307,43.37833023071289
5308,-34.696712493896484
5309,-32.51608657836914
5310,-29.978429794311523
5311,1.0492192506790161
5312,41.25867462158203
5313,-1.7178367376327515
5314,-2.9430453777313232
5315,-32.117549896240234
5316,-0.204790860414505
5317,-31.10218620300293
5318,37.750938415527344
5319,-26.01766586303711
5320,-23.164167404174805
5321,-34.62338638305664
5322,-3.627624034881592
5323,-35.307891845703125
5324,37.5772590637207
5325,-2.5052969455718994
5326,-29.886213302612305
5327,-32.801666259765625
5328,-1.8035756349563599
5329,34.558067321777344
5330,2.9831011295318604
5331,-32.47916030883789
5332,-1.1222271919250488
5333,-34.17457580566406
5334,-4.703323841094971
5335,-0.2536003291606903
5336,39.95722198486328
5337,-29.219432830810547
5338,-29.508882522583008
5339,0.6566694974899292
5340,39.688819885253906
5341,34.90182876586914
5342,-31.64788055419922
5343,39.73869323730469
5344,-28.079132080078125
5345,-29.752059936523438
5346,-1.4896507263183594
5347,-29.729909896850586
5348,37.1959342956543
5349,-27.783409118652344
5350,-1.4398987293243408
5351,44.55314254760742
5352,0.40214160084724426
5353,-29.296247482299805
5354,41.35835266113281
5355,-31.575639724731445
5356,37.96622085571289
5357,-30.33794593811035
5358,3.282735824584961
5359,-2.037142515182495
5360,-0.9191173315048218
5361,36.84713363647461
5362,-31.41817855834961
5363,41.688541412353516
5364,-31.195863723754883
5365,-30.561878204345703
5366,37.42802429199219
5367,2.652522563934326
5368,2.012756824493408
5369,35.35767364501953
5370,-29.050872802734375
5371,-27.830947875976562
5372,-26.156944274902344
5373,-27.704580307006836
5374,0.42564627528190613
5375,-31.1505184173584
5376,1.941598653793335
5377,-0.9410623908042908
5378,41.55039596557617
5379,1.3717156648635864
5380,0.16633394360542297
5381,43.17478942871094
5382,-28.442737579345703
5383,40.576416015625
5384,36.23827362060547
5385,2.4152750968933105
5386,-33.646583557128906
5387,46.743896484375
5388,-30.777164459228516
5389,-1.747035264968872
5390,-29.453516006469727
5391,-26.232168197631836
5392,1.4247610569000244
5393,-0.9130121469497681
5394,1.1946284770965576
5395,41.4464225769043
5396,40.19303512573242
5397,0.044182904064655304
5398,-31.378698348999023
5399,-26.95393943786621
5400,-28.407398223876953
5401,-25.578514099121094
5402,-29.179996490478516
5403,-30.809513092041016
5404,-31.403181076049805
5405,35.962501525878906
5406,0.3595670461654663
5407,39.06428527832031
5408,0.18862779438495636
5409,39.33400344848633
5410,-29.012619018554688
5411,-34.24924087524414
5412,43.42803955078125
5413,35.01736831665039
5414,-24.688541412353516
5415,-1.8162493705749512
5416,43.66385269165039
5417,42.69624328613281
5418,38.758750915527344
5419,-33.70968246459961
5420,45.19625473022461
5421,-5.644913196563721
5422,1.282652735710144
5423,-32.48805236816406
5424,1.1876983642578125
5425,-1.230734944343567
5426,37.077152252197266
5427,41.206268310546875
5428,0.34796422719955444
5429,-34.75382995605469
5430,39.137420654296875
5431,37.33992004394531
5432,4.402482032775879
5433,33.57752990722656
5434,-26.096067428588867
5435,40.41985321044922
5436,40.115665435791016
5437,-29.848814010620117
5438,1.9736659526824951
5439,-28.43435287475586
5440,-29.018102645874023
5441,-31.311813354492188
5442,-26.060876846313477
5443,-26.88750648498535
5444,43.40693283081055
5445,-1.9593403339385986
5446,-3.212918758392334
5447,-29.21316146850586
5448,-32.32865905761719
5449,36.68927001953125
5450,-2.6415810585021973
5451,40.91342544555664
5452,-0.462698370218277
5453,-0.42094895243644714
5454,5.0730671882629395
5455,-1.6176435947418213
5456,-34.0640869140625
5457,42.422088623046875
5458,-29.924097061157227
5459,-30.087413787841797
5460,2.3879382610321045
5461,-30.961008071899414
5462,-29.82976531982422
5463,-2.59604549407959
5464,-1.4931355714797974
5465,-28.85695457458496
5466,-28.390018463134766
5467,37.169246673583984
5468,2.4945521354675293
5469,42.78630065917969
5470,-3.1897454261779785
5471,1.6318893432617188
5472,44.02147674560547
5473,3.5986328125
5474,39.34678649902344
5475,-28.32441520690918
5476,-31.207265853881836
5477,42.38093185424805
5478,-27.85348129272461
5479,-26.866151809692383
5480,-26.873857498168945
5481,37.24338912963867
5482,2.4876668453216553
5483,-34.62877655029297
5484,32.01559829711914
5485,35.24983215332031
5486,-28.5450382232666
5487,40.60200881958008
5488,-30.421077728271484
5489,0.9615049362182617
5490,-0.003931174520403147
5491,40.485748291015625
5492,2.1039891242980957
5493,1.6323308944702148
5494,-36.661014556884766
5495,41.52896499633789
5496,33.88758850097656
5497,-31.771942138671875
5498,37.4560661315918
5499,36.268775939941406
5500,-29.767467498779297
5501,42.241390228271484
5502,-0.17296752333641052
5503,-27.964111328125
5504,-30.205272674560547
5505,-7.281044960021973
5506,1.4477514028549194
5507,-32.07698440551758
5508,43.90803909301758
5509,-28.50027847290039
5510,-30.996076583862305
5511,-28.014198303222656
5512,-1.4809963703155518
5513,-29.260623931884766
5514,-0.24004396796226501
5515,-2.6379354000091553
5516,38.102108001708984
5517,-32.8742790222168
5518,-32.13566589355469
5519,-33.695716857910156
5520,-1.0655983686447144
5521,37.90622329711914
5522,36.51095962524414
5523,-2.883619785308838
5524,30.685283660888672
5525,-32.40879440307617
5526,-25.592870712280273
5527,1.9788482189178467
5528,4.488440990447998
5529,-32.93035125732422
5530,-30.465702056884766
5531,-34.27159118652344
5532,-4.456142902374268
5533,0.8914102911949158
5534,34.788963317871094
5535,39.725154876708984
5536,-31.053485870361328
5537,-1.7842540740966797
5538,-0.6151743531227112
5539,0.796522319316864
5540,-28.594703674316406
5541,-29.95303726196289
5542,-25.947084426879883
5543,-32.44477844238281
5544,-1.9423506259918213
5545,-2.1145734786987305
5546,36.472076416015625
5547,-26.13834571838379
5548,-29.975732803344727
5549,-33.80500030517578
5550,42.073486328125
5551,-24.58354949951172
5552,-29.594295501708984
5553,39.896846771240234
5554,-26.23021125793457
5555,37.33792495727539
5556,39.05739212036133
5557,37.50981903076172
5558,34.156429290771484
5559,-28.52993392944336
5560,37.94581604003906
5561,39.18659973144531
5562,-1.9501259326934814
5563,45.52295684814453
5564,-27.62706184387207
5565,40.58087921142578
5566,-32.75410461425781
5567,41.68546676635742
5568,1.6522927284240723
5569,45.969547271728516
5570,1.4173167943954468
5571,-0.03863231837749481
5572,33.61543273925781
5573,-32.39447784423828
5574,42.42677307128906
5575,38.746490478515625
5576,-24.99431610107422
5577,-4.975840091705322
5578,40.8655891418457
5579,-29.828737258911133
5580,3.181051731109619
5581,0.7026947140693665
5582,38.7223014831543
5583,-32.65896987915039
5584,-31.17921257019043
5585,-28.918292999267578
5586,-33.110557556152344
5587,39.765663146972656
5588,-30.41742706298828
5589,38.305606842041016
5590,-34.580997467041016
5591,4.753716945648193
5592,-6.164236545562744
5593,-23.235488891601562
5594,-26.954193115234375
5595,-32.76750946044922
5596,36.94384002685547
5597,-30.52501678466797
5598,-29.327777862548828
5599,-27.802898406982422
5600,36.23319625854492
5601,-32.83793640136719
5602,37.32355880737305
5603,35.496761322021484
5604,39.537567138671875
5605,-28.880475997924805
5606,42.05988693237305
5607,0.12276789546012878
5608,-2.815091609954834
5609,-32.77611541748047
5610,-32.43592071533203
5611,39.43933868408203
5612,-27.47818374633789
5613,-35.59778594970703
5614,-29.442340850830078
5615,-30.151596069335938
5616,44.507171630859375
5617,-5.30164098739624
5618,41.07701110839844
5619,35.97630310058594
5620,39.46042251586914
5621,2.9732699394226074
5622,-27.830480575561523
5623,-1.4010400772094727
5624,-35.540340423583984
5625,44.309349060058594
5626,0.2704193890094757
5627,2.390805721282959
5628,0.01476563885807991
5629,-32.82007598876953
5630,42.406185150146484
5631,-29.84731101989746
5632,-27.72724151611328
5633,0.10096213966608047
5634,41.62065124511719
5635,-1.5863878726959229
5636,-34.77934265136719
5637,-33.17213821411133
5638,35.84245681762695
5639,-31.2515926361084
5640,-33.04973220825195
5641,0.5030011534690857
5642,-29.051143646240234
5643,-29.090007781982422
5644,-29.842456817626953
5645,-2.9553794860839844
5646,37.23932647705078
5647,-0.4012661278247833
5648,42.51508712768555
5649,-28.744375228881836
5650,2.424591541290283
5651,33.32160186767578
5652,1.8743098974227905
5653,-31.968910217285156
5654,5.330649375915527
5655,39.799224853515625
5656,42.54400634765625
5657,42.285545349121094
5658,-28.395217895507812
5659,1.2752759456634521
5660,41.54175567626953
5661,36.268585205078125
5662,-3.9151339530944824
5663,-0.07463753968477249
5664,-0.5779585242271423
5665,-31.41014289855957
5666,40.23753356933594
5667,-30.494413375854492
5668,37.979408264160156
5669,2.6675922870635986
5670,34.88776397705078
5671,-31.47562026977539
5672,-0.24698035418987274
5673,-2.9389402866363525
5674,43.774253845214844
5675,-29.140644073486328
5676,-26.919498443603516
5677,-31.921411514282227
5678,37.63646697998047
5679,40.855552673339844
5680,-26.450904846191406
5681,-29.615732192993164
5682,40.98307800292969
5683,-0.7224055528640747
5684,-31.320180892944336
5685,-31.610748291015625
5686,39.84528350830078
5687,45.55860137939453
5688,1.640228509902954
5689,-33.53762435913086
5690,-25.810684204101562
5691,38.58150863647461
5692,-31.224679946899414
5693,-29.41436004638672
5694,1.6252936124801636
5695,-24.49940299987793
5696,-1.0203925371170044
5697,1.343991756439209
5698,-32.782684326171875
5699,-30.791719436645508
5700,43.10453414916992
5701,-1.5826919078826904
5702,41.5843505859375
5703,-0.10479752719402313
5704,-32.4675178527832
5705,36.577789306640625
5706,-29.293121337890625
5707,40.29767990112305
5708,2.581120014190674
5709,46.96549606323242
5710,-2.8587207794189453
5711,41.35843276977539
5712,37.70519256591797
5713,-27.147062301635742
5714,39.80158996582031
5715,-27.4412784576416
5716,35.938499450683594
5717,37.25840377807617
5718,-1.6181964874267578
5719,2.804778814315796
5720,-30.723617553710938
5721,-28.615585327148438
5722,-28.280168533325195
5723,38.61675262451172
5724,1.787792444229126
5725,38.63707733154297
5726,-5.028825283050537
5727,41.19626235961914
5728,0.9311115145683289
5729,35.984554290771484
5730,-29.080265045166016
5731,-30.103004455566406
5732,-31.256114959716797
5733,36.567134857177734
5734,-3.853761672973633
5735,45.89664077758789
5736,-35.38631820678711
5737,42.08430480957031
5738,-34.92044448852539
5739,-28.557655334472656
5740,-35.64207458496094
5741,-26.47591209411621
5742,41.28223419189453
5743,38.31484603881836
5744,-24.09543228149414
5745,41.20195007324219
5746,-33.15314865112305
5747,-31.86826515197754
5748,40.39860534667969
5749,37.192527770996094
5750,1.7613587379455566
5751,43.77610397338867
5752,-26.734037399291992
5753,41.5233154296875
5754,-1.4810336828231812
5755,3.891031503677368
5756,2.063931703567505
5757,-0.1644396334886551
5758,43.788753509521484
5759,42.04963302612305
5760,40.027530670166016
5761,38.498653411865234
5762,-30.961618423461914
5763,-31.126056671142578
5764,1.1346805095672607
5765,-28.515687942504883
5766,1.2059413194656372
5767,0.8159439563751221
5768,-31.314958572387695
5769,-34.12222671508789
5770,-4.320404052734375
5771,45.16934585571289
5772,1.017207145690918
5773,36.76185989379883
5774,-28.26006507873535
5775,-28.42707633972168
5776,43.166351318359375
5777,-5.169217109680176
5778,2.126707077026367
5779,2.00203275680542
5780,43.505821228027344
5781,-30.646516799926758
5782,-30.45363998413086
5783,1.183738350868225
5784,-27.4764461517334
5785,-5.475976943969727
5786,37.53535461425781
5787,-28.61227798461914
5788,-27.652292251586914
5789,1.6808526515960693
5790,-29.874732971191406
5791,41.61313247680664
5792,-27.18923568725586
5793,-31.06525993347168
5794,40.712223052978516
5795,42.393253326416016
5796,42.330623626708984
5797,-26.60127830505371
5798,-30.63335418701172
5799,-29.710813522338867
5800,45.98802185058594
5801,0.38693782687187195
5802,-1.5305511951446533
5803,35.605003356933594
5804,-30.413978576660156
5805,2.6312642097473145
5806,42.40956497192383
5807,41.85350036621094
5808,-31.81842041015625
5809,1.9374955892562866
5810,38.008644104003906
5811,35.93729019165039
5812,-2.944836378097534
5813,-28.47726058959961
5814,-30.522207260131836
5815,-33.13051986694336
5816,4.2031450271606445
5817,-32.708736419677734
5818,42.82817459106445
5819,40.88683319091797
5820,-31.32391357421875
5821,-34.87489318847656
5822,3.6640453338623047
5823,1.6462539434432983
5824,40.41184997558594
5825,40.3318977355957
5826,46.47085952758789
5827,43.650123596191406
5828,-32.46208190917969
5829,42.69769287109375
5830,36.32718276977539
5831,2.394440174102783
5832,2.1192002296447754
5833,41.84049987792969
5834,41.6804313659668
5835,0.11279142647981644
5836,-33.67487716674805
5837,-32.694522857666016
5838,5.922451019287109
5839,-1.2147881984710693
5840,40.92580032348633
5841,2.7627675533294678
5842,-2.1983745098114014
5843,-32.4677619934082
5844,37.05546951293945
5845,-2.4924023151397705
5846,2.4948232173919678
5847,-0.16932302713394165
5848,1.089786171913147
5849,-27.121322631835938
5850,-35.91913604736328
5851,40.259037017822266
5852,-31.42284393310547
5853,-0.9843427538871765
5854,42.81983947753906
5855,40.62185287475586
5856,-3.1440000534057617
5857,41.83845520019531
5858,3.114652395248413
5859,-2.7115821838378906
5860,-23.374557495117188
5861,-26.509614944458008
5862,-3.6236860752105713
5863,42.3556022644043
5864,-31.30250358581543
5865,38.141021728515625
5866,-2.330702304840088
5867,-29.04153823852539
5868,-0.3167169988155365
5869,-30.138757705688477
5870,42.49797058105469
5871,-30.46916961669922
5872,38.8836669921875
5873,-0.22366079688072205
5874,-3.3479788303375244
5875,0.5426546931266785
5876,-1.1548025608062744
5877,35.81287384033203
5878,40.533599853515625
5879,-34.04189682006836
5880,-31.24803352355957
5881,38.10898208618164
5882,-31.922916412353516
5883,-33.73723602294922
5884,-32.41897201538086
5885,-1.3015568256378174
5886,-32.176151275634766
5887,-24.881608963012695
5888,1.9528316259384155
5889,-31.463930130004883
5890,-29.2095890045166
5891,40.34209442138672
5892,6.2208099365234375
5893,-30.464309692382812
5894,2.180070161819458
5895,-3.997063159942627
5896,-31.91452980041504
5897,1.2749079465866089
5898,-27.928489685058594
5899,45.95064163208008
5900,-1.3708935976028442
5901,-0.8697019815444946
5902,-31.232215881347656
5903,37.532623291015625
5904,37.36312484741211
5905,48.59526062011719
5906,2.3580446243286133
5907,44.45048141479492
5908,-1.634951114654541
5909,1.1275609731674194
5910,46.46906280517578
5911,-26.937501907348633
5912,-27.32586097717285
5913,0.7567136287689209
5914,42.81888961791992
5915,-0.45730990171432495
5916,38.546630859375
5917,38.293880462646484
5918,-33.62963104248047
5919,40.83137130737305
5920,42.75621795654297
5921,5.751133918762207
5922,-0.7808961868286133
5923,-27.524581909179688
5924,2.435938596725464
5925,38.114967346191406
5926,38.910945892333984
5927,40.07453918457031
5928,43.864505767822266
5929,43.285377502441406
5930,38.05811309814453
5931,41.90135955810547
5932,-29.579864501953125
5933,0.666904091835022
