id,prior_position,prior_time,prior:smax_gaussian,prior:convolved_data,integrand:TotalIntegrand,integrand:FlowIntegrand
4566,-6.483394622802734,1.0,-5.171722888946533,-5.175864219665527,0.88580203,1.433969
4567,-60.388973236083984,1.0,-5.5395588874816895,-5.526362419128418,0.47628775,0.9278656
4568,-37.50830841064453,1.0,-5.310992240905762,-5.304688453674316,1.2259898,1.872722
4569,-13.341330528259277,1.0,-5.185595989227295,-5.1875810623168945,0.8047382,1.2673683
4570,22.675891876220703,1.0,-5.219902515411377,-5.2304863929748535,1.3225458,1.2716622
4571,72.8973617553711,1.0,-5.709681034088135,-5.715857982635498,-0.066171184,1.2115325
4572,-24.68729591369629,1.0,-5.229623794555664,-5.227767467498779,1.328917,1.0645435
4573,-89.80648803710938,1.0,-5.990413665771484,-5.973944664001465,1.5063512,1.3881199
4574,54.324951171875,1.0,-5.468576431274414,-5.4788665771484375,1.3546053,1.602719
4575,59.66618347167969,1.0,-5.530704498291016,-5.540098667144775,1.1437676,0.6153954
4576,-55.80611038208008,1.0,-5.485221862792969,-5.473204612731934,1.4844083,1.4071945
4577,44.14214324951172,1.0,-5.366263389587402,-5.377583980560303,1.4443485,0.6880189
4578,-41.151947021484375,1.0,-5.340238094329834,-5.332705974578857,0.8479571,0.81730056
4579,-21.821557998657227,1.0,-5.2160234451293945,-5.215158462524414,1.4908167,1.5992616
4580,-19.8055477142334,1.0,-5.207460403442383,-5.2072858810424805,1.2305005,1.6271458
4581,-35.844058990478516,1.0,-5.298535346984863,-5.292801380157471,-0.05154313,0.407628
4582,130.16122436523438,1.0,-6.896203517913818,-6.878029823303223,2.076801,1.2921605
4583,164.8601837158203,1.0,-7.940789222717285,-7.90983772277832,3.2014842,1.723046
4584,-121.52655792236328,1.0,-6.674444198608398,-6.6672563552856445,2.4666874,1.8110378
4585,-45.96104049682617,1.0,-5.382986545562744,-5.37388801574707,1.6225008,1.3754377
4586,-84.80900573730469,1.0,-5.901369094848633,-5.884803771972656,2.1888185,0.8113223
4587,117.84938049316406,1.0,-6.584625244140625,-6.572250843048096,1.3369421,1.3358685
4588,3.2810685634613037,1.0,-5.168532371520996,-5.175397872924805,0.79520065,0.60347563
4589,12.968306541442871,1.0,-5.184594631195068,-5.193636894226074,1.2868611,1.8704406
4590,-20.991718292236328,1.0,-5.212398052215576,-5.211818218231201,0.829442,1.7192684
4591,41.46797180175781,1.0,-5.342902183532715,-5.354344844818115,1.660701,1.3683699
4592,-32.26860809326172,1.0,-5.273684978485107,-5.2691874504089355,-0.21436626,0.10917374
4593,5.058878421783447,1.0,-5.170045375823975,-5.1773529052734375,0.8479211,1.349269
4594,17.51219940185547,1.0,-5.198727130889893,-5.208576679229736,-0.101098806,0.46237463
4595,39.85378646850586,1.0,-5.329507827758789,-5.340993404388428,0.5679727,1.4955192
4596,-3.148547649383545,1.0,-5.168445110321045,-5.173568248748779,0.8983507,1.6128392
4597,-85.08507537841797,1.0,-5.906155109405518,-5.889586925506592,1.9660314,1.5397907
4598,-79.29371643066406,1.0,-5.809014797210693,-5.792691707611084,1.2861166,1.3443264
4599,7.945556163787842,1.0,-5.17387580871582,-5.1818623542785645,1.2155343,1.1428719
4600,-4.062133312225342,1.0,-5.169117450714111,-5.173976421356201,0.35571197,0.9894181
4601,-53.78612518310547,1.0,-5.462632656097412,-5.451175212860107,0.6553352,0.9042062
4602,-43.95092010498047,1.0,-5.36454439163208,-5.356091499328613,0.5814473,1.165466
4603,-25.624897003173828,1.0,-5.234437465667725,-5.232254981994629,1.2832959,1.6988088
4604,-36.51728057861328,1.0,-5.303506374359131,-5.29754114151001,1.3049089,1.3572229
4605,-203.3487091064453,1.0,-9.386892318725586,-9.504427909851074,4.59417,1.8715311
4606,8.58890151977539,1.0,-5.174961090087891,-5.18309211730957,-0.14613792,0.3853192
4607,103.42107391357422,1.0,-6.258853912353516,-6.253250598907471,1.8231276,1.6030113
4608,32.68280792236328,1.0,-5.276430130004883,-5.287838459014893,0.9954946,1.1887952
4609,16.97597312927246,1.0,-5.196840286254883,-5.206602096557617,1.3928719,1.440233
4610,-38.21844482421875,1.0,-5.316479682922363,-5.309934139251709,1.515247,1.5505935
4611,-87.83486938476562,1.0,-5.954675197601318,-5.9381303787231445,1.0165416,0.7335911
4612,-90.81507873535156,1.0,-6.009003162384033,-5.992591857910156,0.8446135,0.1408987
4613,11.57375717163086,1.0,-5.181102275848389,-5.189868450164795,0.17286634,1.1295613
4614,130.2879638671875,1.0,-6.899571895599365,-6.881340026855469,2.9692795,0.5825441
4615,-12.494271278381348,1.0,-5.18336296081543,-5.1856231689453125,-0.28972262,1.1731787
4616,-52.104637145996094,1.0,-5.444463729858398,-5.4334893226623535,0.3322362,0.28491306
4617,-87.15007781982422,1.0,-5.942447662353516,-5.9258880615234375,1.7770222,1.7177497
4618,66.59247589111328,1.0,-5.619939804077148,-5.62782096862793,1.5644723,1.1650262
4619,-44.70039367675781,1.0,-5.371324062347412,-5.362628936767578,1.3205229,1.4504864
4620,39.33348846435547,1.0,-5.325303554534912,-5.336798667907715,0.14571625,1.3650321
4621,0.30875158309936523,1.0,-5.16744327545166,-5.173529624938965,1.2371404,0.8852206
4622,-109.5710220336914,1.0,-6.392516136169434,-6.379879951477051,2.3349118,1.5490241
4623,-68.45843505859375,1.0,-5.64565372467041,-5.630739688873291,1.6239834,1.5442262
4624,-118.7525863647461,1.0,-6.606431484222412,-6.5977463722229,1.8701931,1.9218004
4625,-53.76950454711914,1.0,-5.46245002746582,-5.450997352600098,1.7325065,1.373683
4626,-61.934486389160156,1.0,-5.558850288391113,-5.545286655426025,1.7204117,1.2898796
4627,-53.83961868286133,1.0,-5.463220119476318,-5.451747417449951,-0.38808033,1.7203346
4628,-99.91740417480469,1.0,-6.1861572265625,-6.170910358428955,2.240856,1.7848217
4629,127.20338439941406,1.0,-6.818525791168213,-6.801723957061768,2.3897533,1.7344766
4630,-4.153451919555664,1.0,-5.169194221496582,-5.1740264892578125,1.2340934,1.7954376
4631,29.229019165039062,1.0,-5.254611015319824,-5.26582670211792,-0.006250797,1.4752162
4632,-19.674789428710938,1.0,-5.206933498382568,-5.206803321838379,1.3092641,1.4015794
4633,39.79145431518555,1.0,-5.329000949859619,-5.340488433837891,-3.2031102,1.6669446
4634,119.07489013671875,1.0,-6.614253044128418,-6.601294994354248,1.6373303,1.4895605
4635,-74.48779296875,1.0,-5.73360013961792,-5.71776008605957,1.4975064,1.6220702
4636,-93.45320129394531,1.0,-6.05860710144043,-6.042413711547852,2.0292325,1.5826703
4637,-68.94572448730469,1.0,-5.6524858474731445,-5.637484550476074,1.7105222,1.8638643
4638,-25.41912078857422,1.0,-5.233365535736084,-5.231254577636719,1.2694081,1.0981834
4639,-2.7442941665649414,1.0,-5.1682024002075195,-5.173440933227539,1.2347397,1.6252983
4640,-63.62910842895508,1.0,-5.580562591552734,-5.566616535186768,1.1721075,1.3141291
4641,-28.77000617980957,1.0,-5.251894474029541,-5.248615264892578,-0.21316655,-0.11263312
4642,0.3139047622680664,1.0,-5.167443752288818,-5.173531532287598,1.2423047,1.5199647
4643,99.95317840576172,1.0,-6.186886787414551,-6.1828436851501465,2.2020946,1.0319586
4644,30.02943229675293,1.0,-5.259450912475586,-5.2707200050354,0.1700899,0.7136853
4645,-19.88974380493164,1.0,-5.207801342010498,-5.2075982093811035,-0.031815913,1.5496564
4646,-67.88504028320312,1.0,-5.637676239013672,-5.622867107391357,0.4978653,0.11639645
4647,88.8980484008789,1.0,-5.973848342895508,-5.974466323852539,1.0825315,1.1949368
4648,13.095183372497559,1.0,-5.184932231903076,-5.19399881362915,0.78273946,1.2322345
4649,-6.2268500328063965,1.0,-5.171390056610107,-5.1756086349487305,0.7431641,1.3217515
4650,-59.88814926147461,1.0,-5.533412456512451,-5.52033805847168,0.030772697,0.49784234
4651,-108.82630157470703,1.0,-6.375919818878174,-6.363028049468994,1.2575175,0.2655528
4652,-10.092408180236816,1.0,-5.17782735824585,-5.180854320526123,1.2548634,1.138212
4653,-10.023942947387695,1.0,-5.17768669128418,-5.180735111236572,0.53192514,0.30735347
4654,-33.766544342041016,1.0,-5.283778667449951,-5.278761386871338,1.58398,1.4477987
4655,29.05856704711914,1.0,-5.253597259521484,-5.264801025390625,1.372162,1.3604949
4656,2.5525829792022705,1.0,-5.168098449707031,-5.174777507781982,0.5615401,0.9912352
4657,-7.7142653465271,1.0,-5.173506259918213,-5.177272796630859,-1.1608964,0.07524545
4658,25.53260612487793,1.0,-5.233955383300781,-5.244857311248779,1.3316168,1.3725325
4659,77.57878112792969,1.0,-5.781562805175781,-5.786285877227783,1.1375207,0.9836446
4660,-0.8606250286102295,1.0,-5.16750955581665,-5.173276424407959,1.3751645,1.5346643
4661,-43.79092025756836,1.0,-5.363111972808838,-5.354711055755615,1.3407742,1.1449696
4662,-31.333690643310547,1.0,-5.267617225646973,-5.263444900512695,-0.1968172,0.6853151
4663,3.5669405460357666,1.0,-5.168732166290283,-5.1756696701049805,0.70385796,1.1922268
4664,31.431039810180664,1.0,-5.268240928649902,-5.279591083526611,1.0167209,0.6162226
4665,-49.373165130615234,1.0,-5.416179656982422,-5.4060187339782715,1.421539,1.9296522
4666,46.869476318359375,1.0,-5.391591548919678,-5.402724742889404,0.85422176,1.6597931
4667,24.386539459228516,1.0,-5.228117942810059,-5.2388997077941895,1.4494658,0.4845984
4668,48.48780822753906,1.0,-5.407338619232178,-5.418329238891602,-0.77418166,0.35052615
4669,3.952150583267212,1.0,-5.169027328491211,-5.176062107086182,0.836577,0.559886
4670,17.951190948486328,1.0,-5.200315952301025,-5.210235595703125,1.1966723,1.1785798
4671,-119.85285949707031,1.0,-6.633220195770264,-6.6251115798950195,2.0583243,1.842606
4672,-27.274795532226562,1.0,-5.243343353271484,-5.240586280822754,0.99110806,1.7224867
4673,-89.18977355957031,1.0,-5.97914981842041,-5.962651252746582,1.9880245,1.908092
4674,-54.61259841918945,1.0,-5.471774101257324,-5.460085391998291,0.9307448,0.5599936
4675,5.579930782318115,1.0,-5.1706109046936035,-5.17804479598999,0.8208608,0.62662894
4676,124.83524322509766,1.0,-6.7576212882995605,-6.7419304847717285,0.8596761,1.0111945
4677,-87.48899841308594,1.0,-5.948487281799316,-5.931934356689453,1.7738348,1.5751078
4678,-42.65694808959961,1.0,-5.353108882904053,-5.345078945159912,1.4093809,1.4910493
4679,-28.668258666992188,1.0,-5.251297950744629,-5.2480549812316895,1.1904881,1.382352
4680,1.6285579204559326,1.0,-5.1677045822143555,-5.174142360687256,1.2651796,1.0199921
4681,-75.96453857421875,1.0,-5.7562713623046875,-5.740257740020752,1.7869773,1.2238905
4682,-16.876943588256836,1.0,-5.196497917175293,-5.197314262390137,-0.40087125,1.2120688
4683,49.54436492919922,1.0,-5.41790771484375,-5.428793430328369,0.7309829,1.1095376
4684,55.29252243041992,1.0,-5.47939920425415,-5.489544868469238,0.85508347,1.5082644
4685,20.18904685974121,1.0,-5.2090253829956055,-5.21928071975708,0.79090136,1.18066
4686,18.8693790435791,1.0,-5.203765869140625,-5.213827610015869,1.0408517,1.8831804
4687,108.05677032470703,1.0,-6.358889579772949,-6.3511481285095215,0.54392916,1.108127
4688,127.85627746582031,1.0,-6.8355183601379395,-6.818411827087402,2.4246662,1.2259666
4689,86.36490631103516,1.0,-5.9285454750061035,-5.930148124694824,2.2435436,1.2847772
4690,-18.931726455688477,1.0,-5.204006195068359,-5.204129219055176,1.4896665,1.4696035
4691,-124.22926330566406,1.0,-6.742220401763916,-6.736634254455566,2.5761483,1.6654319
4692,-8.822136878967285,1.0,-5.175375461578369,-5.178800582885742,1.289319,1.0017637
4693,-70.78540802001953,1.0,-5.678716659545898,-5.663405895233154,1.7835169,1.4832639
4694,51.13562774658203,1.0,-5.434255599975586,-5.44496488571167,1.5118529,1.0196264
4695,-21.978763580322266,1.0,-5.216726303100586,-5.21580696105957,1.0242596,1.040245
4696,-51.853763580322266,1.0,-5.441802501678467,-5.430901050567627,0.08196137,1.4389937
4697,94.22752380371094,1.0,-6.073436260223389,-6.071875095367432,-0.94970834,1.4530207
4698,111.36665344238281,1.0,-6.432998180389404,-6.423702716827393,1.9493542,0.91565716
4699,4.04129695892334,1.0,-5.169100284576416,-5.176156997680664,-1.6312727,1.4369233
4700,-46.074615478515625,1.0,-5.3840532302856445,-5.374918460845947,1.490758,1.5888332
4701,-32.49681854248047,1.0,-5.275193214416504,-5.270616054534912,0.84143984,0.7800861
4702,-12.368895530700684,1.0,-5.183044910430908,-5.185345649719238,-0.6509519,1.3755084
4703,25.45041847229004,1.0,-5.233528137207031,-5.244421482086182,1.364595,0.8046544
4704,-159.94395446777344,1.0,-7.777849197387695,-7.808156490325928,1.695413,1.8438241
4705,71.1738052368164,1.0,-5.684342861175537,-5.691015720367432,1.2947544,1.4733723
4706,57.480960845947266,1.0,-5.50458288192749,-5.5143723487854,0.9890337,1.036476
4707,-11.767374992370605,1.0,-5.181563377380371,-5.184057712554932,0.9823789,1.0170906
4708,52.53485107421875,1.0,-5.449057102203369,-5.459593296051025,-0.6767055,0.7457306
4709,-63.727474212646484,1.0,-5.581840991973877,-5.567873477935791,1.1196014,1.8587909
4710,14.463369369506836,1.0,-5.188779354095459,-5.198103904724121,0.8129101,1.2364415
4711,2.0375335216522217,1.0,-5.1678571701049805,-5.174402713775635,1.4220384,1.7070501
4712,16.011301040649414,1.0,-5.1935930252075195,-5.203192234039307,0.32617727,-0.42216155
4713,14.033735275268555,1.0,-5.187530040740967,-5.196774959564209,1.1669714,1.832701
4714,7.137493133544922,1.0,-5.172632217407227,-5.180433750152588,-0.33035254,0.42421186
4715,-74.03031158447266,1.0,-5.7266669273376465,-5.710885524749756,0.6109967,0.7417237
4716,7.350496768951416,1.0,-5.172946929931641,-5.180797576904297,1.4116161,1.3744034
4717,46.68759536743164,1.0,-5.38985538482666,-5.401002407073975,1.6203103,1.145529
4718,8.177312850952148,1.0,-5.174257278442383,-5.182295799255371,1.2863672,1.7768675
4719,-6.686267852783203,1.0,-5.171995639801025,-5.176075458526611,1.2122213,1.0247091
4720,110.69082641601562,1.0,-6.417684555053711,-6.408707618713379,2.5286996,1.3178278
4721,53.39493942260742,1.0,-5.4583539962768555,-5.468775272369385,1.111569,1.0476556
4722,4.463932991027832,1.0,-5.169466972351074,-5.176628589630127,1.1968964,1.5777131
4723,-47.03676223754883,1.0,-5.393194675445557,-5.383756160736084,1.2825135,1.4400848
4724,102.79033660888672,1.0,-6.245582103729248,-6.240265369415283,0.8027167,-0.18989353
4725,-41.140907287597656,1.0,-5.340145587921143,-5.332616806030273,1.3158784,1.1620458
4726,-17.939712524414062,1.0,-5.2002739906311035,-5.200732707977295,1.437798,1.3866558
4727,-35.108741760253906,1.0,-5.293211460113525,-5.287730693817139,-0.39999712,-0.48681018
4728,-52.07609176635742,1.0,-5.444160461425781,-5.433194160461426,1.4301417,1.7840723
4729,-93.403564453125,1.0,-6.057661056518555,-6.041461944580078,1.2025038,1.4534535
4730,16.83686637878418,1.0,-5.196360111236572,-5.206099033355713,1.4199892,1.2816113
4731,88.41229248046875,1.0,-5.965059757232666,-5.965868949890137,0.6105642,-0.12834579
4732,21.04222869873047,1.0,-5.212615013122559,-5.222988128662109,1.2601675,1.4836855
4733,-60.301918029785156,1.0,-5.538486957550049,-5.525311470031738,0.006812781,0.668115
4734,-96.26886749267578,1.0,-6.11311674118042,-6.097261428833008,2.3693888,1.3193363
4735,28.393905639648438,1.0,-5.249700546264648,-5.260855197906494,1.1603857,1.0138212
4736,53.132545471191406,1.0,-5.455502033233643,-5.465959072113037,0.92956465,1.4711149
4737,37.392757415771484,1.0,-5.3101091384887695,-5.32161808013916,1.5674285,1.176892
4738,-59.99662399291992,1.0,-5.5347394943237305,-5.5216383934021,1.7879072,1.72595
4739,-129.74136352539062,1.0,-6.885068893432617,-6.883196830749512,2.3710175,1.7690368
4740,-67.83003234863281,1.0,-5.6369147300720215,-5.622115612030029,1.4061548,1.1259296
4741,-107.75524139404297,1.0,-6.3522491455078125,-6.339006423950195,2.2774448,1.4486368
4742,-2.3227930068969727,1.0,-5.167984485626221,-5.173342704772949,1.1410694,1.2865243
4743,90.90522766113281,1.0,-6.010674476623535,-6.010488033294678,1.5830944,0.92306805
4744,22.683753967285156,1.0,-5.219939231872559,-5.230523586273193,0.9330317,0.36665207
4745,-79.86933898925781,1.0,-5.818363666534424,-5.801999092102051,-0.05098553,0.56728905
4746,-56.80927658081055,1.0,-5.496749401092529,-5.484463214874268,1.1087582,1.2666787
4747,4.409068584442139,1.0,-5.169417381286621,-5.176565647125244,1.002594,1.603527
4748,-6.311847686767578,1.0,-5.171498775482178,-5.175691604614258,0.33308125,0.19703251
4749,53.207950592041016,1.0,-5.456319808959961,-5.466766834259033,1.3260812,1.239264
4750,11.689363479614258,1.0,-5.181376934051514,-5.190165996551514,-0.6382998,0.48183304
4751,78.11036682128906,1.0,-5.790008068084717,-5.794556140899658,0.9613032,1.6240366
4752,27.229887008666992,1.0,-5.243093490600586,-5.254153251647949,0.3229723,1.2164507
4753,-76.3809585571289,1.0,-5.762744903564453,-5.7466864585876465,-0.14184764,0.07167291
4754,40.62644958496094,1.0,-5.335853099822998,-5.347321033477783,0.59408486,1.3488126
4755,-31.682111740112305,1.0,-5.269857883453369,-5.26556396484375,1.3730897,0.63402456
4756,52.96595001220703,1.0,-5.45369815826416,-5.46417760848999,0.6877132,1.3448142
4757,-54.60560607910156,1.0,-5.471696376800537,-5.4600090980529785,1.3736442,1.5620781
4758,54.33846664428711,1.0,-5.468726634979248,-5.4790143966674805,1.8345201,1.0522138
4759,-38.317962646484375,1.0,-5.317256927490234,-5.310677528381348,-0.20980506,0.6619599
4760,-31.837013244628906,1.0,-5.270861625671387,-5.266514301300049,1.0498812,1.8549839
4761,-28.78000259399414,1.0,-5.251953125,-5.248671054840088,0.52138525,1.1453179
4762,-88.47248077392578,1.0,-5.966145992279053,-5.949620246887207,1.5559125,1.1309335
4763,66.97075653076172,1.0,-5.625095367431641,-5.632882595062256,1.5650638,1.3942271
4764,-51.600345611572266,1.0,-5.439126968383789,-5.428300380706787,0.21205649,1.3271149
4765,-97.64314270019531,1.0,-6.140309810638428,-6.124660491943359,1.0799209,1.8866328
4766,-8.109853744506836,1.0,-5.174144744873047,-5.17779016494751,0.544002,0.105494104
4767,178.69540405273438,1.0,-8.425806045532227,-8.392786979675293,3.9168386,1.3358053
4768,33.64307403564453,1.0,-5.282929420471191,-5.294373512268066,0.86896396,1.174216
4769,59.63666534423828,1.0,-5.5303449630737305,-5.539744853973389,0.19051093,0.14797595
4770,-12.528746604919434,1.0,-5.183451175689697,-5.185699939727783,0.61923873,1.7889963
4771,-152.4307403564453,1.0,-7.538365364074707,-7.558675289154053,3.5129533,1.8611295
4772,13.565044403076172,1.0,-5.1862101554870605,-5.195366859436035,1.0473411,1.3179886
4773,-20.761837005615234,1.0,-5.211418628692627,-5.2109174728393555,1.1013354,1.8749825
4774,71.5422592163086,1.0,-5.689708709716797,-5.696277141571045,0.81573766,1.4903709
4775,-100.12115478515625,1.0,-6.190316200256348,-6.175109386444092,2.2988725,1.5175095
4776,47.33389663696289,1.0,-5.396056175231934,-5.4071502685546875,0.94674987,1.236024
4777,14.528876304626465,1.0,-5.188973426818848,-5.198309421539307,0.9052575,1.453224
4778,-6.079184532165527,1.0,-5.171205043792725,-5.175467491149902,1.153563,1.0923872
4779,-61.8708381652832,1.0,-5.558045864105225,-5.544497489929199,1.119577,1.5985929
4780,74.61222076416016,1.0,-5.735493183135986,-5.741155624389648,1.2526029,1.4144886
4781,76.9589614868164,1.0,-5.771789073944092,-5.7767133712768555,0.6080231,-0.4895731
4782,77.42789459228516,1.0,-5.779176712036133,-5.7839484214782715,2.0745342,1.4004427
4783,-9.176876068115234,1.0,-5.176027297973633,-5.1793413162231445,0.7669161,0.90493953
4784,1.9080471992492676,1.0,-5.167805194854736,-5.17431640625,0.743539,0.7659268
4785,12.03921890258789,1.0,-5.182223796844482,-5.1910834312438965,0.053135175,1.3911943
4786,-1.6190288066864014,1.0,-5.167701244354248,-5.173257350921631,0.990936,1.26338
4787,24.70425033569336,1.0,-5.229709148406982,-5.240525245666504,1.3143071,1.6357015
4788,65.51766204833984,1.0,-5.605450630187988,-5.613592147827148,1.2334193,1.597707
4789,-46.78425598144531,1.0,-5.390777111053467,-5.381418228149414,-1.324958,1.8129106
4790,110.93917083740234,1.0,-6.4233012199401855,-6.414207458496094,2.3050032,1.3904108
4791,-60.26213073730469,1.0,-5.537997245788574,-5.524831295013428,0.76524687,1.8247901
4792,55.59907913208008,1.0,-5.482868194580078,-5.492966175079346,0.8606885,0.80834687
4793,-2.4617841243743896,1.0,-5.1680521965026855,-5.173371315002441,0.9667501,1.7225851
4794,23.592235565185547,1.0,-5.224228858947754,-5.234921455383301,0.706868,1.3839927
4795,-22.276758193969727,1.0,-5.218071937561035,-5.217049598693848,1.2985668,0.97787684
4796,46.216644287109375,1.0,-5.385390758514404,-5.3965744972229,1.4792604,1.5972855
4797,-10.238749504089355,1.0,-5.178131103515625,-5.181111812591553,-0.0846799,0.2337602
4798,-5.39667272567749,1.0,-5.170405387878418,-5.174871921539307,1.1567745,0.97166175
4799,-29.39769744873047,1.0,-5.255620002746582,-5.252122402191162,1.1491653,1.0976433
4800,121.59952545166016,1.0,-6.676254749298096,-6.662095546722412,1.9588238,1.4201473
4801,48.61102294921875,1.0,-5.408559322357178,-5.419538497924805,1.3869425,1.1208223
4802,65.64905548095703,1.0,-5.607209205627441,-5.61531925201416,0.10395622,1.6595124
4803,71.20279693603516,1.0,-5.684764385223389,-5.6914286613464355,1.274449,1.3015568
4804,45.67658233642578,1.0,-5.380326747894287,-5.391549587249756,0.52382576,0.9385716
4805,-45.22564697265625,1.0,-5.376143932342529,-5.367279529571533,1.2331061,1.4097601
4806,-14.276323318481445,1.0,-5.188230991363525,-5.189909934997559,1.2562878,1.2706444
4807,-14.180768966674805,1.0,-5.187953472137451,-5.189663887023926,1.1506314,1.4145296
4808,-73.24346923828125,1.0,-5.714842319488525,-5.6991658210754395,0.84054047,1.4447259
4809,-146.83908081054688,1.0,-7.367609024047852,-7.381365776062012,2.069931,1.1782278
4810,-42.55236053466797,1.0,-5.352199554443359,-5.344203472137451,0.2562994,0.74035436
4811,5.933729648590088,1.0,-5.171026706695557,-5.1785454750061035,1.266704,1.2376204
4812,-49.36537551879883,1.0,-5.416100978851318,-5.405942440032959,0.93566734,1.5466294
4813,-80.84781646728516,1.0,-5.834410190582275,-5.817983627319336,1.9346571,1.6160712
4814,-30.242963790893555,1.0,-5.260764122009277,-5.25697135925293,0.76924944,0.9168426
4815,-152.29794311523438,1.0,-7.534235954284668,-7.554381370544434,3.6284595,1.5963405
4816,-51.96621322631836,1.0,-5.442993640899658,-5.4320597648620605,1.5656241,1.0759121
4817,93.2776107788086,1.0,-6.055261611938477,-6.054098606109619,1.4839134,1.0722687
4818,8.732693672180176,1.0,-5.175215244293213,-5.183378219604492,1.3140596,1.1385996
4819,11.80893325805664,1.0,-5.181663513183594,-5.190476894378662,0.82676685,0.4666009
4820,-31.60493278503418,1.0,-5.269359588623047,-5.265092849731445,1.203432,1.42372
4821,48.28300857543945,1.0,-5.405316352844238,-5.416326522827148,0.7669417,1.1815063
4822,16.901046752929688,1.0,-5.1965813636779785,-5.2063307762146,0.8370281,0.65184075
4823,34.19963836669922,1.0,-5.286782264709473,-5.298243522644043,-0.41646594,0.62863845
4824,-37.24367904663086,1.0,-5.308973789215088,-5.302760124206543,1.225266,1.4291778
4825,-100.9795913696289,1.0,-6.2079315185546875,-6.19290018081665,2.0059767,1.5148441
4826,90.1076431274414,1.0,-5.99594259262085,-5.9960784912109375,2.2395084,1.4628711
4827,-31.15593147277832,1.0,-5.266483783721924,-5.262373447418213,1.1030335,1.9029357
4828,-16.09140968322754,1.0,-5.193855285644531,-5.194933891296387,1.0768888,0.8773909
4829,92.74674224853516,1.0,-6.04518461227417,-6.0442423820495605,2.348767,1.3320554
4830,7.971380710601807,1.0,-5.173917770385742,-5.181910037994385,1.2354639,1.3747252
4831,200.93287658691406,1.0,-9.2872314453125,-9.256619453430176,4.6860394,1.8545456
4832,18.5041561126709,1.0,-5.202373027801514,-5.212379455566406,1.3177558,1.3974941
4833,83.77115631103516,1.0,-5.88351583480835,-5.886089324951172,1.3957021,1.2361662
4834,-72.76675415039062,1.0,-5.70773983001709,-5.692129611968994,0.80966246,0.28651315
4835,82.52168273925781,1.0,-5.862314224243164,-5.865340709686279,1.9281528,1.2752451
4836,102.81167602539062,1.0,-6.246029853820801,-6.240703105926514,0.78423387,1.3231412
4837,-151.24606323242188,1.0,-7.501655578613281,-7.520514488220215,3.4815469,1.2933831
4838,29.918678283691406,1.0,-5.258773326873779,-5.270035743713379,-0.38966867,0.2354862
4839,53.22312545776367,1.0,-5.456484794616699,-5.4669294357299805,0.6942099,1.1576176
4840,93.63697052001953,1.0,-6.062115669250488,-6.060802459716797,1.1156143,0.6208882
4841,-54.33534622192383,1.0,-5.468691825866699,-5.457079887390137,1.1410215,0.85762525
4842,23.206689834594727,1.0,-5.222387790679932,-5.233035564422607,0.7411107,1.6832856
4843,-8.863802909851074,1.0,-5.175450801849365,-5.178862571716309,0.6639615,1.5508205
4844,5.211749076843262,1.0,-5.170205593109131,-5.177550315856934,0.83268917,0.7553629
4845,-45.95649337768555,1.0,-5.382944107055664,-5.373846530914307,0.5341655,0.43784872
4846,-76.99667358398438,1.0,-5.77238130569458,-5.756259441375732,1.7003214,1.4740256
4847,-85.03915405273438,1.0,-5.905357837677002,-5.888790130615234,1.8095226,1.5838889
4848,-55.122398376464844,1.0,-5.477482795715332,-5.4656524658203125,1.1899462,1.1638213
4849,-44.40591812133789,1.0,-5.368646621704102,-5.36004638671875,1.1710999,1.5941764
4850,29.35992431640625,1.0,-5.2553935050964355,-5.266618251800537,0.7215988,1.3503467
4851,-35.203121185302734,1.0,-5.293889045715332,-5.288375377655029,1.2307824,1.8642404
4852,-76.98072052001953,1.0,-5.772130966186523,-5.75601053237915,1.8150663,1.5377401
4853,6.923509120941162,1.0,-5.172325134277344,-5.180077075958252,1.5103812,1.468411
4854,12.45901870727539,1.0,-5.1832733154296875,-5.192216396331787,1.3202755,1.2010009
4855,-36.94173049926758,1.0,-5.306687831878662,-5.300577640533447,-0.7364867,1.2921779
4856,-178.08229064941406,1.0,-8.403485298156738,-8.46389389038086,1.9459364,1.9169216
4857,36.83039855957031,1.0,-5.305850028991699,-5.317356586456299,0.36947918,1.4826651
4858,-38.8072624206543,1.0,-5.321107387542725,-5.314362525939941,1.638287,1.4985784
4859,-81.64871215820312,1.0,-5.847690105438232,-5.831221103668213,1.7250134,1.8587065
4860,-27.70792579650879,1.0,-5.2457733154296875,-5.242865562438965,1.0714799,0.7389772
4861,13.733142852783203,1.0,-5.186678409576416,-5.19586706161499,0.76596487,0.9142862
4862,-64.70613861083984,1.0,-5.594666957855225,-5.580488681793213,1.5716785,1.769051
4863,8.809267044067383,1.0,-5.175352573394775,-5.183532238006592,1.1715027,0.8626807
4864,80.04573059082031,1.0,-5.821241855621338,-5.825138092041016,1.3231853,1.70928
4865,72.4663314819336,1.0,-5.703287601470947,-5.709590435028076,-0.25601766,1.1870524
4866,119.6210708618164,1.0,-6.627556324005127,-6.614337921142578,2.3008904,0.5530235
4867,32.4127311706543,1.0,-5.274636268615723,-5.2860331535339355,1.0466576,1.1980803
4868,-14.94301986694336,1.0,-5.190218925476074,-5.191678047180176,0.76421374,0.7291751
4869,38.977012634277344,1.0,-5.322454929351807,-5.33395528793335,1.1412483,1.1976557
4870,-57.95024490356445,1.0,-5.510110378265381,-5.497524738311768,1.6115311,1.6655589
