id,prior_position,prior_time,prior:smax_gaussian,prior:receptor_smax_gaussian,integrand:TotalIntegrand,integrand:FlowIntegrand
2A1A_p91_r4,"[-3.67380428314209, 4.025629997253418, -10.024344444274902]",1.0,-13.032735824584961,-14.018104553222656,2.6281104,6.6851373
2A1A_p91_r5,"[19.28915023803711, 43.48082733154297, -56.6273078918457]",1.0,-15.998910903930664,-16.915950775146484,5.4871655,5.240073
2A1A_p91_r6,"[-22.92362403869629, 15.911914825439453, -0.6813735961914062]",1.0,-13.393266677856445,-15.312175750732422,0.8783114,6.756564
2A1A_p91_r7,"[46.71234130859375, -10.095850944519043, -3.4138989448547363]",1.0,-14.23575496673584,-14.30731201171875,-0.53766763,4.7308135
2A1A_p91_r8,"[3.7735838890075684, -1.5173969268798828, 6.627407073974609]",1.0,-12.993999481201172,-14.156378746032715,-0.72799104,4.4904695
2A1A_p91_r9,"[-25.268037796020508, 15.86251163482666, 24.27838897705078]",1.0,-13.782371520996094,-16.432785034179688,0.5585186,5.9070063
2A1A_p91_r10,"[66.24409484863281, -10.02907943725586, -13.474639892578125]",1.0,-15.55509090423584,-15.126502990722656,-3.7881925,5.195302
2A1A_p91_r11,"[49.416961669921875, 20.482017517089844, -12.511714935302734]",1.0,-14.637125968933105,-15.58951187133789,3.3107224,3.3107896
2A1A_p91_r12,"[-28.795408248901367, -26.81903839111328, 5.978572845458984]",1.0,-13.840508460998535,-14.380271911621094,3.9403586,3.9220042
2A1A_p91_r13,"[14.452629089355469, 28.694774627685547, 20.677766799926758]",1.0,-13.771430015563965,-16.367753982543945,-2.6937056,4.4738555
2A1A_p91_r14,"[22.565631866455078, 29.628103256225586, 21.410415649414062]",1.0,-13.985651969909668,-16.54802131652832,-0.5642316,4.106328
2A1A_p92_r0,"[5.278609275817871, -4.943629264831543, -9.16127872467041]",1.0,-13.036092758178711,-13.992795944213867,-6.0094943,5.152097
2A1A_p92_r1,"[16.99924087524414, -4.383070945739746, 0.7151758670806885]",1.0,-13.131906509399414,-13.748298645019531,-5.724124,3.8337774
2A1A_p92_r2,"[56.02011489868164, 21.218902587890625, -31.474227905273438]",1.0,-15.504364967346191,-17.205028533935547,-11.281999,2.2123544
2A1A_p92_r3,"[-11.734646797180176, 7.350529193878174, -11.048022270202637]",1.0,-13.134737014770508,-14.070793151855469,0.063748375,3.2898824
2A1A_p92_r4,"[-33.248172760009766, 2.952195167541504, 42.77120590209961]",1.0,-14.595704078674316,-13.58763313293457,-14.122979,5.20827
2A1A_p92_r5,"[3.6651382446289062, -33.41802978515625, 26.40711784362793]",1.0,-13.97570514678955,-13.797422409057617,-10.370327,5.0945797
2A1A_p92_r6,"[33.49643325805664, -42.545265197753906, 10.441821098327637]",1.0,-14.649931907653809,-15.136929512023926,-2.2314756,4.260854
2A1A_p92_r7,"[-12.605212211608887, 3.9389543533325195, -9.949902534484863]",1.0,-13.112300872802734,-14.02506160736084,-10.753937,5.8673735
2A1A_p92_r8,"[-4.101678848266602, 46.93077087402344, -33.472755432128906]",1.0,-14.81582260131836,-16.366558074951172,-8.722733,3.5935986
2A1A_p92_r9,"[-3.2537708282470703, 26.395423889160156, -13.404603958129883]",1.0,-13.453179359436035,-14.38907241821289,-17.651434,2.5137527
2A1A_p92_r10,"[-23.025999069213867, -1.8806805610656738, 36.20667266845703]",1.0,-13.985217094421387,-13.253165245056152,-6.1311626,5.7200265
2A1A_p92_r11,"[29.962650299072266, 9.214295387268066, 5.710179328918457]",1.0,-13.524447441101074,-13.911055564880371,-7.6911287,2.6449068
2A1A_p92_r12,"[-34.547584533691406, 3.5724573135375977, -40.97175216674805]",1.0,-14.563176155090332,-16.559982299804688,-12.49953,3.81072
2A1A_p92_r13,"[-27.458871841430664, 22.504474639892578, 3.6607701778411865]",1.0,-13.668098449707031,-13.974288940429688,-10.796634,4.0021567
2A1A_p92_r14,"[-13.595714569091797, 9.559894561767578, -45.03992462158203]",1.0,-14.240869522094727,-16.384601593017578,-10.684705,2.126191
2A1A_p93_r0,"[5.405403137207031, 18.20682144165039, 33.18651580810547]",1.0,-13.772659301757812,-15.565345764160156,-1.4695619,4.5035267
2A1A_p93_r1,"[-24.253158569335938, -39.875457763671875, 5.67879581451416]",1.0,-14.188472747802734,-14.098079681396484,-1.7512801,2.6739397
2A1A_p93_r2,"[-11.133260726928711, -9.63421630859375, 12.56633186340332]",1.0,-13.168563842773438,-13.892699241638184,-4.4665284,0.45718944
2A1A_p93_r3,"[-29.177349090576172, -33.89018249511719, 38.317115783691406]",1.0,-14.887109756469727,-15.783914566040039,-3.721867,5.3128734
2A1A_p93_r4,"[16.591352462768555, 59.37731170654297, -16.725156784057617]",1.0,-15.227446556091309,-16.71820831298828,-7.6614704,4.0188413
2A1A_p93_r5,"[63.97071838378906, -7.709473133087158, 6.1804609298706055]",1.0,-15.28812313079834,-15.346084594726562,-1.6349561,1.9776158
2A1A_p93_r6,"[7.514047145843506, -17.874298095703125, 32.230464935302734]",1.0,-13.746382713317871,-14.614574432373047,-6.5585804,7.654404
2A1A_p93_r7,"[-5.796149253845215, -5.275356292724609, -23.514331817626953]",1.0,-13.301712989807129,-13.20462703704834,-1.632483,6.3374386
2A1A_p93_r8,"[5.485140800476074, 4.616822242736816, -1.1027438640594482]",1.0,-12.989640235900879,-13.603738784790039,-8.298326,5.70778
2A1A_p93_r9,"[-6.045338153839111, -57.705543518066406, 27.14777946472168]",1.0,-15.240118026733398,-15.106175422668457,-3.843502,6.085905
2A1A_p93_r10,"[11.717735290527344, -25.362960815429688, 2.7003660202026367]",1.0,-13.398118019104004,-13.324111938476562,-3.806501,4.363234
2A1A_p93_r11,"[31.350566864013672, 17.505245208740234, -10.18271255493164]",1.0,-13.734285354614258,-14.249469757080078,-2.3129804,4.2416058
2A1A_p93_r12,"[-43.146507263183594, 39.678199768066406, 22.44625473022461]",1.0,-15.149194717407227,-17.56371307373047,-11.881719,2.9166546
2A1A_p93_r13,"[-53.53925704956055, -31.6064395904541, -17.668781280517578]",1.0,-15.281299591064453,-15.035615921020508,-3.847089,1.5663444
2A1A_p93_r14,"[11.305190086364746, -26.31685447692871, -43.05281066894531]",1.0,-14.445923805236816,-13.224678039550781,0.6980393,7.682265
2A1A_p94_r0,"[-9.142095565795898, 22.69268798828125, 9.78390121459961]",1.0,-13.346108436584473,-22.316577911376953,-12.925267,0.004556064
2A1A_p94_r1,"[-24.050716400146484, -9.633115768432617, 14.090995788574219]",1.0,-13.443624496459961,-24.764781951904297,-10.804173,0.0050080847
2A1A_p94_r2,"[-13.658576011657715, -44.848628997802734, -34.972923278808594]",1.0,-14.860998153686523,-35.5093994140625,-18.485353,0.0051082373
2A1A_p94_r3,"[-5.064606189727783, -46.68187713623047, 45.56197738647461]",1.0,-15.338598251342773,-24.667699813842773,-18.016693,0.0025819838
2A1A_p94_r4,"[32.38703155517578, -32.978851318359375, -22.86810874938965]",1.0,-14.437893867492676,-31.205272674560547,-11.877599,0.0070579015
2A1A_p94_r5,"[24.78877067565918, 11.056495666503906, -13.480222702026367]",1.0,-13.47065544128418,-25.67220687866211,-15.374867,0.0071167303
2A1A_p94_r6,"[-20.40324592590332, -42.72417449951172, 16.29971694946289]",1.0,-14.353368759155273,-27.87045669555664,-15.637096,0.0010652988
2A1A_p94_r7,"[-0.2538166046142578, 47.589481353759766, -34.33259582519531]",1.0,-14.873491287231445,-27.792842864990234,-16.396303,0.0032561442
2A1A_p94_r8,"[29.60793113708496, -58.556549072265625, -24.175128936767578]",1.0,-15.67703914642334,-34.715145111083984,-16.105114,0.0054755383
2A1A_p94_r9,"[-6.446515083312988, 41.07280731201172, 22.96870994567871]",1.0,-14.213793754577637,-19.82608985900879,-5.608187,0.004245973
2A1A_p94_r10,"[-3.9571475982666016, 21.840932846069336, 23.537675857543945]",1.0,-13.541912078857422,-20.519981384277344,-11.468214,0.0009821561
2A1A_p94_r11,"[-18.357582092285156, 34.586421966552734, 3.529163360595703]",1.0,-13.819117546081543,-22.977886199951172,-14.23854,0.0058034826
2A1A_p94_r12,"[24.05121612548828, -13.044356346130371, 6.827597618103027]",1.0,-13.402203559875488,-24.68881607055664,-10.686288,0.003813307
2A1A_p94_r13,"[-10.984538078308105, 41.32159423828125, 33.687889099121094]",1.0,-14.606523513793945,-18.828853607177734,-8.898553,0.008793551
2A1A_p94_r14,"[16.20635223388672, 27.985797882080078, 1.1552095413208008]",1.0,-13.5421781539917,-22.605918884277344,-5.9743533,0.007126987
2A1A_p95_r0,"[-8.995960235595703, -76.05667114257812, -19.990612030029297]",1.0,-16.441057205200195,-18.02776336669922,-3.8659623,0.44701365
2A1A_p95_r1,"[-11.53818130493164, -53.5001220703125, 42.971134185791016]",1.0,-15.650359153747559,-18.115137100219727,-10.011992,1.0846457
2A1A_p95_r2,"[23.416133880615234, 10.422203063964844, -1.6665630340576172]",1.0,-13.326916694641113,-13.233787536621094,-5.9008317,3.5687222
2A1A_p95_r3,"[-18.1068115234375, 27.185604095458984, 8.376651763916016]",1.0,-13.592120170593262,-13.868006706237793,-9.2378845,1.81067
2A1A_p95_r4,"[28.20216178894043, -3.6363162994384766, -10.533685684204102]",1.0,-13.47126579284668,-13.412847518920898,-5.33478,0.7324345
2A1A_p95_r5,"[8.024752616882324, -1.9580304622650146, -11.524295806884766]",1.0,-13.072096824645996,-13.198310852050781,-9.273066,5.3321815
2A1A_p95_r6,"[-10.743659973144531, 5.249936103820801, 52.520668029785156]",1.0,-14.572301864624023,-16.086347579956055,-5.320258,5.560465
2A1A_p95_r7,"[-10.219318389892578, 56.53398132324219, -15.476263046264648]",1.0,-14.92709732055664,-14.056045532226562,-7.2733703,2.4185715
2A1A_p95_r8,"[32.78596496582031, 4.577544212341309, -25.288013458251953]",1.0,-13.924495697021484,-13.352333068847656,-7.6594367,5.2557755
2A1A_p95_r9,"[-5.22840690612793, -40.038692474365234, 44.10662078857422]",1.0,-14.946978569030762,-17.10037612915039,-14.06183,1.9418749
2A1A_p95_r10,"[33.50531005859375, -44.4788932800293, 28.017772674560547]",1.0,-15.119281768798828,-16.574813842773438,-7.6303267,0.7959035
2A1A_p95_r11,"[43.93602752685547, -6.053225517272949, 4.989821434020996]",1.0,-14.06702709197998,-14.186988830566406,-9.295924,0.68227255
2A1A_p95_r12,"[-4.548705101013184, 11.21277141571045, -17.59925079345703]",1.0,-13.213825225830078,-13.109265327453613,-7.363889,4.95421
2A1A_p95_r13,"[-24.85340690612793, 10.771288871765137, -0.6508078575134277]",1.0,-13.368261337280273,-13.856778144836426,-8.995801,3.2624269
2A1A_p95_r14,"[-12.550701141357422, -2.181842803955078, -28.361331939697266]",1.0,-13.49743366241455,-13.526482582092285,-11.596546,0.9589583
2A1A_p96_r0,"[7.020969390869141, 17.459930419921875, -28.373010635375977]",1.0,-13.604392051696777,-14.471148490905762,2.8131888,5.994683
2A1A_p96_r1,"[-35.10883712768555, 3.9182300567626953, -33.80506896972656]",1.0,-14.28861141204834,-14.921151161193848,-1.6166807,4.9393387
2A1A_p96_r2,"[13.076088905334473, -1.3254661560058594, -14.901045799255371]",1.0,-13.179731369018555,-13.6422700881958,0.6699593,3.6110208
2A1A_p96_r3,"[43.19469451904297, -17.048965454101562, -8.24927806854248]",1.0,-14.19624137878418,-13.929100036621094,4.216877,6.7830195
2A1A_p96_r4,"[-9.981648445129395, 43.93074035644531, 36.1944465637207]",1.0,-14.815731048583984,-18.696796417236328,3.0760877,4.3234124
2A1A_p96_r5,"[37.21010208129883, -13.121515274047852, -11.156713485717773]",1.0,-13.894429206848145,-13.758382797241211,-5.558507,3.1759734
2A1A_p96_r6,"[-29.363985061645508, -36.3612174987793, 6.189099311828613]",1.0,-14.195234298706055,-14.349733352661133,-2.521919,5.186093
2A1A_p96_r7,"[-32.47735595703125, 1.6813240051269531, -0.6125049591064453]",1.0,-13.548174858093262,-15.003608703613281,1.4681876,4.1324477
2A1A_p96_r8,"[-13.6844482421875, -33.6971435546875, -11.286185264587402]",1.0,-13.766040802001953,-13.36661434173584,-1.3554355,3.8597672
2A1A_p96_r9,"[-99.74697875976562, 5.555614948272705, 32.9921875]",1.0,-19.1097469329834,-22.36236572265625,-2.031694,2.4834805
2A1A_p96_r10,"[21.820526123046875, 52.199310302734375, 5.488180160522461]",1.0,-14.75542163848877,-17.75659942626953,3.986776,5.2643056
2A1A_p96_r11,"[35.99803924560547, 0.47562360763549805, 16.480466842651367]",1.0,-13.831347465515137,-15.009366035461426,-4.063285,4.1604652
2A1A_p96_r12,"[-22.186885833740234, 34.22507095336914, -16.354923248291016]",1.0,-14.033239364624023,-16.186744689941406,2.5391982,6.142034
2A1A_p96_r13,"[28.844926834106445, -5.964926242828369, 5.594254970550537]",1.0,-13.459800720214844,-14.158053398132324,-7.56683,4.4000664
2A1A_p96_r14,"[-22.60977554321289, 1.0802860260009766, -42.270267486572266]",1.0,-14.237710952758789,-14.392367362976074,0.7878496,2.641844
2A1A_p97_r0,"[48.061302185058594, 32.97190475463867, -54.73845672607422]",1.0,-16.51226043701172,-16.755441665649414,-3.7754464,1.2812692
2A1A_p97_r1,"[20.179872512817383, -17.119050979614258, -28.329309463500977]",1.0,-13.795318603515625,-13.186676025390625,9.6456,11.3561125
2A1A_p97_r2,"[22.965513229370117, -29.360746383666992, -14.680048942565918]",1.0,-13.852059364318848,-13.131817817687988,6.534163,8.538106
2A1A_p97_r3,"[6.985602378845215, -21.863439559936523, -27.62993049621582]",1.0,-13.67719841003418,-13.054762840270996,2.7289047,8.034733
2A1A_p97_r4,"[-1.9890193939208984, 14.765995025634766, -19.081148147583008]",1.0,-13.286008834838867,-14.404024124145508,4.592421,7.156807
2A1A_p97_r5,"[-26.22552490234375, -10.162919998168945, 19.407833099365234]",1.0,-13.609145164489746,-15.137153625488281,0.5031963,5.886407
2A1A_p97_r6,"[21.652545928955078, -8.823165893554688, -13.561448097229004]",1.0,-13.366293907165527,-13.476221084594727,-1.09966,4.5438547
2A1A_p97_r7,"[-22.979555130004883, -0.9461231231689453, -29.338455200195312]",1.0,-13.732463836669922,-14.194803237915039,-1.5357199,4.997775
2A1A_p97_r8,"[-12.4716157913208, -38.14179992675781, 6.664645671844482]",1.0,-13.879716873168945,-13.825161933898926,-3.762927,4.9975343
2A1A_p97_r9,"[32.120018005371094, -3.8890655040740967, -23.684782028198242]",1.0,-13.85362434387207,-13.748046875,-4.3225684,2.3795087
2A1A_p97_r10,"[-24.483821868896484, 12.89134693145752, -25.936573028564453]",1.0,-13.759491920471191,-14.863125801086426,1.7705188,5.0201807
2A1A_p97_r11,"[-28.534618377685547, -25.244571685791016, -20.494155883789062]",1.0,-14.000143051147461,-13.847821235656738,-1.6630147,2.3870878
2A1A_p97_r12,"[1.7230710983276367, 20.185665130615234, -1.9745569229125977]",1.0,-13.190590858459473,-14.95864486694336,-0.5690424,4.5521717
2A1A_p97_r13,"[32.56380081176758, -38.116310119628906, 30.058378219604492]",1.0,-14.85860824584961,-14.964536666870117,3.393052,3.3117132
2A1A_p97_r14,"[27.344310760498047, -1.6946144104003906, -5.171734809875488]",1.0,-13.392257690429688,-13.948339462280273,1.8658204,7.4657855
2A1A_p98_r0,"[29.365238189697266, 4.596340179443359, -25.047164916992188]",1.0,-13.79974365234375,-13.27223014831543,-2.4498508,3.720799
2A1A_p98_r1,"[47.48024368286133, -36.87767028808594, -26.255077362060547]",1.0,-15.351333618164062,-15.55841064453125,-3.256299,2.775917
2A1A_p98_r2,"[16.983139038085938, -18.10506820678711, 21.990602493286133]",1.0,-13.571412086486816,-14.908830642700195,-0.47787762,2.0562239
2A1A_p98_r3,"[-29.361888885498047, 20.058629989624023, -12.379249572753906]",1.0,-13.748027801513672,-14.139955520629883,0.13308382,7.8520784
2A1A_p98_r4,"[34.24196243286133, 34.47431945800781, 7.683284759521484]",1.0,-14.304865837097168,-13.644486427307129,-6.748225,2.2291222
2A1A_p98_r5,"[-19.00084114074707, -9.197347640991211, -47.45537567138672]",1.0,-14.459095001220703,-14.645487785339355,-3.2188082,8.705821
2A1A_p98_r6,"[-46.076171875, -43.97368240356445, -10.14944839477539]",1.0,-15.271358489990234,-17.679800033569336,0.09866345,2.8258574
2A1A_p98_r7,"[12.91046142578125, -48.296085357666016, 7.662430763244629]",1.0,-14.381465911865234,-16.257835388183594,2.5417528,1.9769346
2A1A_p98_r8,"[-54.656368255615234, 18.397228240966797, -13.482882499694824]",1.0,-14.909055709838867,-15.767207145690918,-9.568078,1.4427854
2A1A_p98_r9,"[-9.278982162475586, -9.683813095092773, 32.350101470947266]",1.0,-13.641744613647461,-15.45615291595459,-4.9554253,4.83585
2A1A_p98_r10,"[-27.40960121154785, -5.340185165405273, -27.743656158447266]",1.0,-13.821249008178711,-14.497262001037598,-7.410264,5.3839693
2A1A_p98_r11,"[-18.742084503173828, 9.575068473815918, 51.43909454345703]",1.0,-14.67647933959961,-16.583337783813477,-2.654316,6.50901
2A1A_p98_r12,"[-1.618377447128296, -2.838944911956787, 16.240081787109375]",1.0,-13.112863540649414,-14.25230598449707,-6.295948,2.3225563
2A1A_p98_r13,"[20.859004974365234, -72.150390625, 6.638422966003418]",1.0,-16.118656158447266,-18.453876495361328,-1.9893878,5.880857
2A1A_p98_r14,"[15.042283058166504, 34.14717102050781, 20.207626342773438]",1.0,-13.96076774597168,-13.929166793823242,-7.1501102,0.2323882
2A1A_p99_r0,"[-15.825201988220215, -38.054683685302734, -7.721867561340332]",1.0,-13.937198638916016,-13.522046089172363,0.77861714,7.821239
2A1A_p99_r1,"[-9.991086959838867, 0.0043773651123046875, 52.434242248535156]",1.0,-14.543281555175781,-17.242982864379883,-0.7743386,4.166092
2A1A_p99_r2,"[-23.472946166992188, 19.559743881225586, 25.775442123413086]",1.0,-13.848150253295898,-16.683658599853516,0.98040867,3.003629
2A1A_p99_r3,"[28.74195671081543, -1.0448112487792969, 35.25386047363281]",1.0,-14.11042308807373,-15.843475341796875,0.80725855,4.314966
2A1A_p99_r4,"[-8.457206726074219, 13.345962524414062, 4.509592056274414]",1.0,-13.110394477844238,-14.930426597595215,2.5142999,3.1810727
2A1A_p99_r5,"[5.420999526977539, -8.634559631347656, -4.351320743560791]",1.0,-13.02867317199707,-13.59793758392334,1.4961227,9.552532
2A1A_p99_r6,"[-19.845205307006836, -14.669498443603516, 10.482770919799805]",1.0,-13.3598051071167,-14.4063720703125,-3.19253,3.992252
2A1A_p99_r7,"[33.33292007446289, 10.810664176940918, 20.131376266479492]",1.0,-13.867755889892578,-15.569818496704102,-1.7326618,6.3598504
2A1A_p99_r8,"[-50.963600158691406, -24.626373291015625, 18.979019165039062]",1.0,-14.940380096435547,-16.198158264160156,0.61411834,3.1772707
2A1A_p99_r9,"[38.14079284667969, 14.840805053710938, -33.974708557128906]",1.0,-14.532214164733887,-14.784401893615723,1.9625497,4.2494364
2A1A_p99_r10,"[6.740128993988037, -64.4638671875, 20.086273193359375]",1.0,-15.518451690673828,-14.636258125305176,0.7624474,4.9237905
2A1A_p99_r11,"[38.530723571777344, 21.02665901184082, -44.07510757446289]",1.0,-15.110048294067383,-15.305233001708984,1.8863885,1.7289692
2A1A_p99_r12,"[-3.546722412109375, -41.3605842590332, 4.523855209350586]",1.0,-13.929154396057129,-13.60067081451416,-0.786998,4.06884
2A1A_p99_r13,"[-44.974544525146484, -29.453405380249023, 5.959224700927734]",1.0,-14.585810661315918,-15.21865463256836,3.2030725,3.4969344
2A1A_p99_r14,"[36.89861297607422, 45.34275436401367, -23.474105834960938]",1.0,-15.16513442993164,-16.89955711364746,1.6453482,4.4753785
2A1A_p100_r0,"[51.74961471557617, -6.564425468444824, 0.041893959045410156]",1.0,-14.472139358520508,-14.72607421875,-1.1317917,5.9737177
2A1A_p100_r1,"[13.403393745422363, 39.52734375, -13.906261444091797]",1.0,-14.035655975341797,-16.08492660522461,0.42777538,6.31267
2A1A_p100_r2,"[11.498806953430176, -30.029020309448242, -33.30131912231445]",1.0,-14.150931358337402,-13.003750801086426,5.4730663,9.165115
2A1A_p100_r3,"[27.470401763916016, 35.90937042236328, -7.535809516906738]",1.0,-14.127572059631348,-16.06283950805664,0.2533098,5.2463136
2A1A_p100_r4,"[73.7098159790039, -6.167649269104004, 26.151124954223633]",1.0,-16.379884719848633,-17.150243759155273,3.2802658,3.5572317
2A1A_p100_r5,"[-26.807476043701172, -8.169508934020996, -24.36741065979004]",1.0,-13.726603507995605,-14.102277755737305,1.740078,3.2111275
2A1A_p100_r6,"[-12.18025016784668, 22.188892364501953, -6.436758518218994]",1.0,-13.339373588562012,-15.22634220123291,1.8285812,3.6615887
2A1A_p100_r7,"[13.740086555480957, -16.825925827026367, -55.92765808105469]",1.0,-14.960299491882324,-13.645159721374512,0.9746017,8.515487
2A1A_p100_r8,"[-30.00961685180664, -4.014226913452148, -84.79664611816406]",1.0,-17.464387893676758,-16.3040714263916,1.4685969,4.0145216
2A1A_p100_r9,"[-2.802236557006836, 5.765307903289795, 8.664791107177734]",1.0,-13.024947166442871,-14.610550880432129,2.0675652,7.714982
2A1A_p100_r10,"[-8.259499549865723, 50.0916748046875, -17.82943344116211]",1.0,-14.568899154663086,-17.153465270996094,1.2690346,3.6779068
2A1A_p100_r11,"[-26.24843978881836, 26.640602111816406, 12.832204818725586]",1.0,-13.828946113586426,-16.596282958984375,2.3860006,6.2027974
2A1A_p100_r12,"[-34.529808044433594, -9.339396476745605, 17.119243621826172]",1.0,-13.834074974060059,-15.440098762512207,-0.6749772,3.1407773
2A1A_p100_r13,"[15.57500171661377, 8.090709686279297, -6.7873945236206055]",1.0,-13.157135009765625,-14.182695388793945,-0.36543843,4.506396
2A1A_p100_r14,"[-27.03662109375, 33.92977523803711, 25.547916412353516]",1.0,-14.368688583374023,-17.788114547729492,0.94549346,7.032222
2A1A_p101_r0,"[-1.4323481321334839, -13.64073657989502, 37.26096725463867]",1.0,-13.836241722106934,-17.341556549072266,-8.460599,0.0038907141
2A1A_p101_r1,"[-24.57827377319336, -10.98121452331543, 0.05141639709472656]",1.0,-13.363008499145508,-22.048065185546875,-16.77474,0.0030471883
2A1A_p101_r2,"[18.32972526550293, -15.006632804870605, 9.546646118164062]",1.0,-13.322806358337402,-18.658716201782227,-12.855907,0.0011918553
2A1A_p101_r3,"[34.131141662597656, 41.764747619628906, -39.30766677856445]",1.0,-15.435030937194824,-23.269662857055664,-19.527124,0.0034165706
2A1A_p101_r4,"[-51.683319091796875, -2.8294146060943604, -24.451326370239258]",1.0,-14.780984878540039,-27.362720489501953,-12.886666,0.01059669
2A1A_p101_r5,"[20.950298309326172, -29.030668258666992, 7.1778764724731445]",1.0,-13.70108413696289,-19.568523406982422,-10.5072565,0.004125012
2A1A_p101_r6,"[-11.02486515045166, -19.176748275756836, -23.976303100585938]",1.0,-13.551607131958008,-24.24600601196289,-11.238899,0.004281692
2A1A_p101_r7,"[59.13401412963867, -29.639177322387695, -13.94472599029541]",1.0,-15.499168395996094,-21.417118072509766,-17.519459,2.0441505e-05
2A1A_p101_r8,"[-2.856659173965454, 54.66310119628906, 36.79419708251953]",1.0,-15.377090454101562,-16.90819549560547,-11.852791,0.0043504243
2A1A_p101_r9,"[-4.550045967102051, -1.2250795364379883, -4.854683876037598]",1.0,-12.98583698272705,-20.73497772216797,-3.561314,0.0030294785
2A1A_p101_r10,"[42.976219177246094, 11.183707237243652, 3.0805461406707764]",1.0,-14.06125259399414,-17.853458404541016,-7.6574426,0.0068774526
2A1A_p101_r11,"[-17.068761825561523, -20.838266372680664, -93.96177673339844]",1.0,-18.268404006958008,-36.751853942871094,-21.224749,0.0064885244
2A1A_p101_r12,"[21.74920082092285, -6.011051654815674, 21.241817474365234]",1.0,-13.493949890136719,-17.120769500732422,-22.331488,0.007004774
2A1A_p101_r13,"[1.7464799880981445, 10.256708145141602, 54.415504455566406]",1.0,-14.665573120117188,-15.439836502075195,-7.3725824,0.0029944086
2A1A_p101_r14,"[14.781020164489746, -7.356821537017822, 12.956396102905273]",1.0,-13.205113410949707,-18.149507522583008,-9.942557,0.008891144
2A1A_p102_r0,"[24.508037567138672, -30.704273223876953, 24.84882164001465]",1.0,-14.16088581085205,-20.39341926574707,-11.25372,0.0025149146
2A1A_p102_r1,"[-14.032805442810059, 4.112548828125, 32.84989547729492]",1.0,-13.678712844848633,-17.03498077392578,-9.212484,0.0027540238
2A1A_p102_r2,"[-21.863027572631836, -25.588762283325195, -28.964977264404297]",1.0,-14.05582332611084,-24.17584228515625,-16.942753,0.008292877
2A1A_p102_r3,"[-34.10679244995117, 21.473840713500977, 5.387318134307861]",1.0,-13.878975868225098,-17.842065811157227,-6.1264396,0.0033368652
2A1A_p102_r4,"[-1.2263092994689941, -8.692550659179688, 3.4014110565185547]",1.0,-13.009649276733398,-19.15606689453125,-12.333,0.0015553476
2A1A_p102_r5,"[-7.355995178222656, -10.244527816772461, -20.61146354675293]",1.0,-13.284793853759766,-21.230815887451172,-13.8797655,0.0070127267
2A1A_p102_r6,"[-23.568077087402344, -29.982074737548828, -29.86819839477539]",1.0,-14.264013290405273,-24.864349365234375,-12.8952875,5.1520765e-05
2A1A_p102_r7,"[45.22039794921875, -25.939861297607422, -21.479421615600586]",1.0,-14.72658920288086,-23.127117156982422,-19.085588,0.0043578306
2A1A_p102_r8,"[-21.83201026916504, -44.475257873535156, 2.9923410415649414]",1.0,-14.329096794128418,-24.067363739013672,-13.49019,0.0034645698
2A1A_p102_r9,"[-16.099254608154297, -14.776055335998535, -9.655147552490234]",1.0,-13.277485847473145,-21.085689544677734,-20.390024,0.0026600894
2A1A_p102_r10,"[7.888375282287598, 36.14600372314453, -12.00139045715332]",1.0,-13.800848960876465,-16.78697395324707,-4.075049,0.0061055357
2A1A_p102_r11,"[-4.838381767272949, -4.4172210693359375, -13.706632614135742]",1.0,-13.088626861572266,-20.025318145751953,-9.846084,0.008650394
2A1A_p102_r12,"[-21.54792022705078, -36.538116455078125, 27.59097671508789]",1.0,-14.38296890258789,-21.82777976989746,-11.637541,0.0050966083
2A1A_p102_r13,"[14.386910438537598, 10.180756568908691, 7.123028755187988]",1.0,-13.161168098449707,-17.09764862060547,-17.268728,0.0019356499
2A1A_p102_r14,"[-25.503738403320312, 49.307228088378906, 28.749897003173828]",1.0,-15.131629943847656,-14.95766544342041,-2.297272,0.077837944
2A1A_p103_r0,"[39.0540771484375, -37.718971252441406, 27.853595733642578]",1.0,-15.029166221618652,-15.028230667114258,-3.8935926,1.9133307
2A1A_p103_r1,"[35.7276725769043, 19.007314682006836, 31.73314666748047]",1.0,-14.429706573486328,-16.74948501586914,1.4661896,4.6854997
2A1A_p103_r2,"[42.954566955566406, 5.634975433349609, -19.729829788208008]",1.0,-14.2193603515625,-14.47227668762207,3.3053071,3.1066573
2A1A_p103_r3,"[27.78601837158203, -6.441359519958496, -21.93999481201172]",1.0,-13.67980670928955,-13.577845573425293,-1.0634277,4.550665
2A1A_p103_r4,"[19.52337074279785, 5.364190101623535, -10.762354850769043]",1.0,-13.2524995803833,-14.015677452087402,-3.1361828,1.5576079
2A1A_p103_r5,"[-44.536224365234375, 11.246349334716797, 50.700897216796875]",1.0,-15.56070613861084,-19.030305862426758,1.8243026,4.0422945
2A1A_p103_r6,"[40.136085510253906, 2.4860992431640625, 2.7350757122039795]",1.0,-13.862945556640625,-14.670209884643555,-0.47304082,6.036541
2A1A_p103_r7,"[4.512263298034668, 4.8612871170043945, 18.262226104736328]",1.0,-13.17013168334961,-14.914100646972656,3.556881,3.3295112
2A1A_p103_r8,"[-29.20663070678711, -26.036582946777344, 24.405330657958984]",1.0,-14.141825675964355,-15.258275032043457,3.0354402,7.186817
2A1A_p103_r9,"[-15.332149505615234, 8.886077880859375, 68.62950897216797]",1.0,-15.751544952392578,-19.315170288085938,1.3050036,5.1988626
