index,samples
4762,-22.06386947631836
4763,-26.34971809387207
4764,-43.4146728515625
4765,-42.330623626708984
4766,33.30691146850586
4767,44.141056060791016
4768,40.98213195800781
4769,8.74386978149414
4770,-39.02381134033203
4771,-34.278892517089844
4772,-34.86091613769531
4773,-34.507789611816406
4774,30.91413688659668
4775,1.879941701889038
4776,41.456092834472656
4777,-37.40557098388672
4778,-34.400028228759766
4779,6.268113613128662
4780,44.90535354614258
4781,30.610794067382812
4782,-0.31526947021484375
4783,38.534568786621094
4784,35.80796432495117
4785,-42.4054069519043
4786,4.651208877563477
4787,-30.293453216552734
4788,38.343929290771484
4789,-49.68781280517578
4790,4.348420143127441
4791,-40.44658279418945
4792,32.98361587524414
4793,-35.26124572753906
4794,36.45030975341797
4795,-29.124305725097656
4796,-30.88359260559082
4797,-16.957630157470703
4798,-27.98246192932129
4799,-25.152626037597656
4800,33.643070220947266
4801,-26.33124351501465
4802,54.992008209228516
4803,43.450862884521484
4804,-7.980548858642578
4805,-24.80853271484375
4806,-29.400997161865234
4807,-27.897197723388672
4808,-40.72559356689453
4809,-16.394006729125977
4810,-18.323017120361328
4811,-32.188507080078125
4812,37.20136260986328
4813,0.8655393123626709
4814,45.47178649902344
4815,-27.813745498657227
4816,-30.931705474853516
4817,45.85163879394531
4818,-3.4575672149658203
4819,37.92868423461914
4820,-3.583308696746826
4821,6.787992000579834
4822,38.419227600097656
4823,9.444558143615723
4824,-5.047082424163818
4825,-24.54442024230957
4826,-2.2136356830596924
4827,-24.676471710205078
4828,-24.96903419494629
4829,-0.2064727544784546
4830,2.2805376052856445
4831,39.087432861328125
4832,-28.266693115234375
4833,6.511746883392334
4834,6.517984390258789
4835,2.901852607727051
4836,54.7714958190918
4837,-27.404478073120117
4838,25.703340530395508
4839,48.74602508544922
4840,-18.82052230834961
4841,41.3542594909668
4842,-38.67250442504883
4843,44.25025939941406
4844,-22.98567771911621
4845,-20.191650390625
4846,-26.54518699645996
4847,-34.611846923828125
4848,-4.433105945587158
4849,-6.108355522155762
4850,-37.99810791015625
4851,-34.73107147216797
4852,-27.885635375976562
4853,-0.6972284317016602
4854,2.945077896118164
4855,11.303689002990723
4856,-49.06196975708008
4857,7.98180627822876
4858,0.10059526562690735
4859,-25.352134704589844
4860,-24.562267303466797
4861,42.96217727661133
4862,-31.745494842529297
4863,-34.089168548583984
4864,39.38459396362305
4865,22.752483367919922
4866,-22.641742706298828
4867,3.703827381134033
4868,37.55902099609375
4869,5.06720495223999
4870,-28.86484718322754
4871,28.721813201904297
4872,26.539522171020508
4873,-6.19783878326416
4874,-6.042411804199219
4875,37.845916748046875
4876,-35.01657485961914
4877,-25.006019592285156
4878,-30.546762466430664
4879,27.382360458374023
4880,-36.98696517944336
4881,-25.01507568359375
4882,-32.08678436279297
4883,17.48473358154297
4884,-30.32649040222168
4885,48.41218948364258
4886,-3.4586408138275146
4887,30.713520050048828
4888,-22.78345489501953
4889,-0.03195798397064209
4890,-36.73332214355469
4891,-50.326019287109375
4892,3.9602980613708496
4893,-29.013336181640625
4894,25.269145965576172
4895,10.40399169921875
4896,29.09014320373535
4897,-1.9376921653747559
4898,-0.4113515019416809
4899,32.18691635131836
4900,37.32050323486328
4901,-45.22298812866211
4902,45.429317474365234
4903,-0.9794408082962036
4904,46.678497314453125
4905,47.397743225097656
4906,-27.19005012512207
4907,3.8205642700195312
4908,3.316408157348633
4909,-36.89067459106445
4910,-3.915086269378662
4911,-34.66751480102539
4912,1.3250921964645386
4913,-36.66596984863281
4914,-40.41312026977539
4915,-31.54411506652832
4916,-27.825950622558594
4917,3.994320869445801
4918,38.006893157958984
4919,-0.607807993888855
4920,31.313100814819336
4921,-15.77471923828125
4922,42.34931182861328
4923,1.3219727277755737
4924,-35.22573471069336
4925,46.369590759277344
4926,37.12836837768555
4927,-32.441585540771484
4928,35.998802185058594
4929,-0.3105891942977905
4930,54.10865020751953
4931,-30.90904998779297
4932,1.197251796722412
4933,-2.879941463470459
4934,-32.927310943603516
4935,-37.04013442993164
4936,-38.741844177246094
4937,1.4540461301803589
4938,-32.637489318847656
4939,-15.67664909362793
4940,-25.313888549804688
4941,40.38008117675781
4942,38.736366271972656
4943,-41.821617126464844
4944,38.26422882080078
4945,-35.3375358581543
4946,43.97203826904297
4947,1.6443350315093994
4948,46.25849151611328
4949,-43.67475509643555
4950,-40.41224670410156
4951,-3.1038525104522705
4952,-37.65504455566406
4953,43.31048583984375
4954,-21.35519027709961
4955,-42.35282897949219
4956,7.573601722717285
4957,54.67085647583008
4958,-2.618591785430908
4959,-3.472100257873535
4960,43.06006622314453
4961,-2.056478500366211
4962,-1.689820408821106
4963,32.39530944824219
4964,-40.75339126586914
4965,56.1982536315918
4966,35.872093200683594
4967,-35.06527328491211
4968,-33.789066314697266
4969,53.28828430175781
4970,-34.68553161621094
4971,-35.09272003173828
4972,43.17634963989258
4973,46.93930435180664
4974,-0.2080761194229126
4975,44.733062744140625
4976,36.279212951660156
4977,-1.0319409370422363
4978,-3.7547097206115723
4979,33.28153610229492
4980,1.979295253753662
4981,41.795867919921875
4982,-28.386924743652344
4983,-31.106111526489258
4984,-19.110258102416992
4985,0.516913890838623
4986,-18.94003677368164
4987,-30.047470092773438
4988,-30.29627227783203
4989,17.77814483642578
4990,-2.2434213161468506
4991,-28.07810401916504
4992,30.22058868408203
4993,-27.405149459838867
4994,-1.1748971939086914
4995,-6.141446113586426
4996,-27.527008056640625
4997,-19.804763793945312
4998,-19.616655349731445
4999,39.29816818237305
5000,-26.95118522644043
5001,25.388683319091797
5002,-27.436054229736328
5003,37.64777755737305
5004,-22.964488983154297
5005,-41.62833023071289
5006,46.12507247924805
5007,-30.688552856445312
5008,45.140628814697266
5009,39.72414016723633
5010,45.765380859375
5011,44.966426849365234
5012,-0.8707888126373291
5013,-3.416604518890381
5014,55.26266098022461
5015,-1.885552167892456
5016,-23.31717872619629
5017,-2.704660177230835
5018,4.376713752746582
5019,35.81221008300781
5020,10.450399398803711
5021,54.404964447021484
5022,45.36257553100586
5023,33.72111892700195
5024,34.59395217895508
5025,44.98787307739258
5026,1.7417216300964355
5027,11.579837799072266
5028,-8.707189559936523
5029,-32.180946350097656
5030,2.6128990650177
5031,38.38559341430664
5032,0.24072206020355225
5033,-41.69173812866211
5034,-33.5770263671875
5035,2.7208690643310547
5036,-33.82948684692383
5037,0.46599268913269043
5038,3.647679090499878
5039,-18.193981170654297
5040,42.01778030395508
5041,-38.601966857910156
5042,48.574668884277344
5043,5.19342565536499
5044,-3.7855780124664307
5045,-33.22325897216797
5046,46.85171890258789
5047,-15.525951385498047
5048,-1.6870542764663696
5049,-36.84596252441406
5050,-35.088653564453125
5051,-35.23541259765625
5052,-31.25128936767578
5053,40.646244049072266
5054,-41.84855651855469
5055,-6.876015663146973
5056,-34.03256607055664
5057,-22.062482833862305
5058,-24.04549789428711
5059,1.9335492849349976
5060,29.76505470275879
5061,-42.616615295410156
5062,-32.493831634521484
5063,3.272162437438965
5064,46.43895721435547
5065,-37.593109130859375
5066,-36.76587677001953
5067,0.8551609516143799
5068,4.085885524749756
5069,-21.14792823791504
5070,-21.872344970703125
5071,1.5066217184066772
5072,31.75554656982422
5073,-2.9806771278381348
5074,-25.65519905090332
5075,-29.130300521850586
5076,-23.828176498413086
5077,3.163942813873291
5078,2.404623031616211
5079,-44.33058166503906
5080,-34.995994567871094
5081,-34.800838470458984
5082,1.8130147457122803
5083,-25.35660171508789
5084,41.35032272338867
5085,32.80723190307617
5086,39.962162017822266
5087,-30.10018539428711
5088,-45.729427337646484
5089,-21.956111907958984
5090,37.60239791870117
5091,-27.697769165039062
5092,38.704856872558594
5093,37.39760971069336
5094,31.185863494873047
5095,3.4470009803771973
5096,-16.344894409179688
5097,3.0895354747772217
5098,-18.245319366455078
5099,42.07977294921875
5100,27.046552658081055
5101,-27.179615020751953
5102,30.41365623474121
5103,-34.96969223022461
5104,27.63422966003418
5105,-12.674017906188965
5106,0.12436223030090332
5107,47.64806365966797
5108,-39.17335891723633
5109,42.34125900268555
5110,46.48104476928711
5111,-21.832475662231445
5112,-34.5198974609375
5113,-23.046476364135742
5114,-0.7013581991195679
5115,-33.26139450073242
5116,-3.9942026138305664
5117,-39.86406326293945
5118,12.489483833312988
5119,-26.331418991088867
5120,-25.269073486328125
5121,0.8201373219490051
5122,-51.683597564697266
5123,5.067774295806885
5124,-6.031239032745361
5125,-4.785221576690674
5126,-36.99173355102539
5127,-6.37172794342041
5128,42.43257522583008
5129,-32.74016571044922
5130,-1.7556053400039673
5131,49.678707122802734
5132,64.32814025878906
5133,39.48644256591797
5134,36.193824768066406
5135,-0.692859411239624
5136,-31.703004837036133
5137,-21.010234832763672
5138,-1.2920774221420288
5139,-30.796667098999023
5140,-35.06716537475586
5141,-2.0246288776397705
5142,25.13240623474121
5143,-35.774784088134766
5144,-6.8762288093566895
5145,37.07783508300781
5146,-35.98590087890625
5147,3.7090163230895996
5148,-33.263423919677734
5149,-1.1258020401000977
5150,-1.164909839630127
5151,2.983929395675659
5152,-43.008026123046875
5153,-41.93920135498047
5154,-4.30587911605835
5155,-30.73919677734375
5156,-38.0577392578125
5157,41.4997673034668
5158,3.113337516784668
5159,39.229793548583984
5160,-28.343996047973633
5161,31.538429260253906
5162,44.35801315307617
5163,50.497520446777344
5164,-29.487972259521484
5165,-4.450178146362305
5166,-34.30422592163086
5167,-27.028139114379883
5168,-41.93998718261719
5169,46.27353286743164
5170,-23.7648868560791
5171,-37.96117401123047
5172,-11.036890029907227
5173,-20.60460662841797
5174,1.9217809438705444
5175,-25.846092224121094
5176,36.72575759887695
5177,-9.22349739074707
5178,3.1124749183654785
5179,-2.2292978763580322
5180,-34.11692428588867
5181,-36.21355438232422
5182,-2.543057441711426
5183,-34.88936996459961
5184,0.4337477684020996
5185,-27.556533813476562
5186,0.8989533185958862
5187,39.08577346801758
5188,-21.295902252197266
5189,3.7955234050750732
5190,-9.93593692779541
5191,-1.7832293510437012
5192,-10.67859935760498
5193,38.407859802246094
5194,-6.5222086906433105
5195,57.34253692626953
5196,-0.49390268325805664
5197,-1.8563745021820068
5198,56.311134338378906
5199,52.03989791870117
5200,-34.74597930908203
5201,4.0789055824279785
5202,2.721940755844116
5203,35.470462799072266
5204,-24.72288703918457
5205,4.169705867767334
5206,-5.660340309143066
5207,-31.12660789489746
5208,-6.609128475189209
5209,-3.050440788269043
5210,-25.592355728149414
5211,-7.507150650024414
5212,-3.8753085136413574
5213,-43.377105712890625
5214,-3.9183106422424316
5215,14.167577743530273
5216,-35.8099250793457
5217,-37.13283920288086
5218,-15.669168472290039
5219,1.9756163358688354
5220,-6.349381446838379
5221,-7.787142753601074
5222,-2.819462537765503
5223,-36.43701171875
5224,58.08016586303711
5225,9.9276762008667
5226,32.21036911010742
5227,-30.03555679321289
5228,-26.287111282348633
5229,26.201156616210938
5230,-43.85279846191406
5231,-33.40422821044922
5232,35.64725112915039
5233,-1.6489295959472656
5234,42.47269058227539
5235,0.7669773101806641
5236,-42.84078598022461
5237,-13.336564064025879
5238,-2.5429470539093018
5239,46.50168991088867
5240,-34.92979431152344
5241,-7.661945343017578
5242,-31.838964462280273
5243,39.608070373535156
5244,-3.85036563873291
5245,-27.957853317260742
5246,0.6582763195037842
5247,-11.726414680480957
5248,-22.953136444091797
5249,-41.06625747680664
5250,0.43974626064300537
5251,34.38098907470703
5252,-37.308048248291016
5253,-15.83508014678955
5254,1.847195029258728
5255,30.025558471679688
5256,-14.475151062011719
5257,1.7812182903289795
5258,-18.991437911987305
5259,3.2234373092651367
5260,-21.79493522644043
5261,-2.979421377182007
5262,30.407169342041016
5263,-33.55221176147461
5264,-6.848241806030273
5265,23.59272575378418
5266,22.808658599853516
5267,-22.938459396362305
5268,41.04227828979492
5269,36.18790817260742
5270,35.439109802246094
5271,-21.513906478881836
5272,-0.6767364740371704
5273,-3.053346872329712
5274,0.48234322667121887
5275,43.670753479003906
5276,-26.505062103271484
5277,31.789424896240234
5278,-28.003456115722656
5279,-24.86524772644043
5280,-30.36374855041504
5281,-0.2177085280418396
5282,5.4788408279418945
5283,29.754880905151367
5284,-24.79513168334961
5285,43.08428955078125
5286,42.33633041381836
5287,0.7725157737731934
5288,-36.98395919799805
5289,-32.081356048583984
5290,-10.59910774230957
5291,-39.3946647644043
5292,5.377176284790039
5293,39.09390640258789
5294,-40.24559020996094
5295,-39.660011291503906
5296,-33.42216110229492
5297,-30.318174362182617
5298,-28.091276168823242
5299,-41.478782653808594
5300,39.50224304199219
5301,16.455476760864258
5302,-29.468904495239258
5303,-26.25981903076172
5304,-52.4011116027832
5305,19.97721290588379
5306,-37.171607971191406
5307,-40.600341796875
5308,-25.34986686706543
5309,-6.164097785949707
5310,-27.874698638916016
5311,-32.54917526245117
5312,-1.4470882415771484
5313,36.69341278076172
5314,0.9057191610336304
5315,-6.989594459533691
5316,-37.83770751953125
5317,45.33872604370117
5318,5.699008941650391
5319,-9.425600051879883
5320,-24.993980407714844
5321,12.459308624267578
5322,-29.614309310913086
5323,34.0725212097168
5324,53.41075134277344
5325,-22.97414779663086
5326,-30.737682342529297
5327,36.53041076660156
5328,-5.794828414916992
5329,3.8925013542175293
5330,-30.870723724365234
5331,7.245876312255859
5332,34.69365310668945
5333,-30.29488754272461
5334,39.48044967651367
5335,-45.80545425415039
5336,-32.498199462890625
5337,43.6058349609375
5338,0.3462468087673187
5339,3.699509620666504
5340,-30.741727828979492
5341,6.994928359985352
5342,-47.14956283569336
5343,-6.704199314117432
5344,-26.777639389038086
5345,44.14689254760742
5346,10.78184700012207
5347,-23.213464736938477
5348,-38.502193450927734
5349,43.685970306396484
5350,0.6944220066070557
5351,-26.45151710510254
5352,-31.2952880859375
5353,35.38001251220703
5354,-23.03336524963379
5355,50.700439453125
5356,-23.955224990844727
5357,10.1282958984375
5358,38.467716217041016
5359,41.110939025878906
5360,28.843538284301758
5361,-3.7025229930877686
5362,48.23952865600586
5363,-31.434001922607422
5364,-29.587209701538086
5365,-5.2711029052734375
5366,22.421541213989258
5367,-13.89904499053955
5368,-5.216244220733643
5369,-40.580223083496094
5370,-27.531444549560547
5371,-15.389531135559082
5372,-31.82423973083496
5373,4.0796003341674805
5374,-32.62376403808594
5375,51.467620849609375
5376,48.1060791015625
5377,-30.08220672607422
5378,38.6121940612793
5379,16.415340423583984
5380,-2.3145430088043213
5381,37.13912582397461
5382,42.411373138427734
5383,0.5468274354934692
5384,-25.330766677856445
5385,-38.34043884277344
5386,-3.8291611671447754
5387,-11.786752700805664
5388,1.682847261428833
5389,4.163092136383057
5390,47.12906265258789
5391,-20.99950408935547
5392,-28.67015266418457
5393,29.744245529174805
5394,-6.949770927429199
5395,-24.11723518371582
5396,4.928171157836914
5397,-9.0538330078125
5398,22.708707809448242
5399,-4.507784843444824
5400,35.152626037597656
5401,-34.009620666503906
5402,-29.907608032226562
5403,-16.000913619995117
5404,-31.65542221069336
5405,-26.054950714111328
5406,37.609466552734375
5407,-3.3165555000305176
5408,-6.5901007652282715
5409,-27.04132843017578
5410,46.05099868774414
5411,44.34389114379883
5412,-29.639659881591797
5413,-3.8522610664367676
5414,-21.67379379272461
5415,-35.18683624267578
5416,-46.29149627685547
5417,38.025840759277344
5418,15.710227966308594
5419,-34.25506591796875
5420,-6.033163070678711
5421,34.4454345703125
5422,7.520389556884766
5423,-23.57117462158203
5424,53.07679748535156
5425,-2.019652843475342
5426,8.096388816833496
5427,-39.39557647705078
5428,-22.773115158081055
5429,-3.813734531402588
5430,-26.727609634399414
5431,35.07624053955078
5432,14.611194610595703
5433,61.157466888427734
5434,-29.948225021362305
5435,-1.490626335144043
5436,48.775325775146484
5437,-31.41602897644043
5438,4.682080268859863
5439,-38.17498779296875
5440,5.592135429382324
5441,-28.086828231811523
5442,56.77520751953125
5443,-8.035204887390137
5444,-37.61867904663086
5445,-1.1727906465530396
5446,-38.197818756103516
5447,-18.472431182861328
5448,-41.56774139404297
5449,-9.28633975982666
5450,46.767154693603516
5451,50.30524444580078
5452,56.58537292480469
5453,1.9567170143127441
5454,6.257280349731445
5455,-1.4023863077163696
5456,-29.32196617126465
5457,-19.510379791259766
5458,50.65031814575195
5459,25.95819854736328
5460,1.2027745246887207
5461,-1.4157559871673584
5462,24.712844848632812
5463,-4.919902801513672
5464,-17.807994842529297
5465,-37.253971099853516
5466,40.08635711669922
5467,1.7429959774017334
5468,-7.282299995422363
5469,35.34126281738281
5470,35.54100799560547
5471,-4.974846363067627
5472,-16.37183952331543
5473,-23.50578498840332
5474,6.111090183258057
5475,-19.46232795715332
5476,-10.448592185974121
5477,-32.0669059753418
5478,28.87481689453125
5479,-22.978853225708008
5480,-1.1258835792541504
5481,-27.33319854736328
5482,-27.104806900024414
5483,-2.102806568145752
5484,-9.566582679748535
5485,-3.1478428840637207
5486,1.9283008575439453
5487,-7.6968536376953125
5488,-33.55683898925781
5489,-0.2817286252975464
5490,6.781355857849121
5491,33.50336837768555
5492,-21.366640090942383
5493,-6.474951267242432
5494,2.9423084259033203
5495,-28.052595138549805
5496,-6.342118263244629
5497,-6.502901554107666
5498,-22.018564224243164
5499,36.80908203125
5500,-36.99216079711914
5501,-37.85715103149414
5502,39.91804122924805
5503,32.886226654052734
5504,-13.40148639678955
5505,-24.666259765625
5506,59.11300277709961
5507,3.0963668823242188
5508,50.76673889160156
5509,-26.864839553833008
5510,-29.260347366333008
5511,-33.56401824951172
5512,6.5252861976623535
5513,-27.77639389038086
5514,-20.791105270385742
5515,6.473501682281494
5516,-26.266277313232422
5517,-23.61141014099121
5518,0.14327049255371094
5519,-38.415077209472656
5520,11.224800109863281
5521,-36.79235076904297
5522,31.585996627807617
5523,43.642250061035156
5524,-21.919694900512695
5525,2.5099730491638184
5526,-28.526641845703125
5527,32.7353515625
5528,-2.783945083618164
5529,27.0291748046875
5530,-26.90797996520996
5531,-22.377355575561523
5532,-19.57036590576172
5533,-6.762427806854248
5534,22.186187744140625
5535,-38.803123474121094
5536,-38.90652847290039
5537,-27.493785858154297
5538,-39.18392562866211
5539,-2.8378844261169434
5540,26.976032257080078
5541,6.266755104064941
5542,-47.724609375
5543,-19.897348403930664
5544,-3.8833653926849365
5545,30.564590454101562
5546,1.7945488691329956
5547,1.7056328058242798
5548,11.062030792236328
5549,-37.483821868896484
5550,15.154687881469727
5551,-34.26102066040039
5552,39.00244903564453
5553,1.02635657787323
5554,50.1307487487793
5555,38.40188980102539
5556,-32.25556564331055
5557,39.92868423461914
5558,4.916919708251953
5559,41.83945083618164
5560,36.606014251708984
5561,5.467962265014648
5562,-34.48930358886719
5563,-39.89454650878906
5564,-46.291263580322266
5565,66.74024200439453
5566,-31.217403411865234
5567,-22.978443145751953
5568,-3.0026791095733643
5569,-28.965373992919922
5570,-24.302120208740234
5571,-19.26210594177246
5572,-31.413576126098633
5573,-35.15073013305664
5574,-24.41983985900879
5575,51.1903190612793
5576,-1.3233847618103027
5577,-19.96253776550293
5578,58.280242919921875
5579,-0.5078842639923096
5580,-1.3375017642974854
5581,-38.69930648803711
5582,40.83479690551758
5583,19.990116119384766
5584,-25.3320369720459
5585,-20.64307975769043
5586,25.23186683654785
5587,-12.439898490905762
5588,-15.823623657226562
5589,-3.8379082679748535
5590,31.97500228881836
5591,42.34221267700195
5592,48.01718521118164
5593,-21.507503509521484
5594,47.43586730957031
5595,1.405918836593628
5596,38.62727355957031
5597,53.824100494384766
5598,38.633262634277344
5599,3.1800754070281982
5600,8.770936012268066
5601,-38.094451904296875
5602,42.57831954956055
5603,4.887333393096924
5604,19.751296997070312
5605,-3.9395713806152344
5606,-39.029510498046875
5607,-32.25351333618164
5608,38.785335540771484
5609,-38.33155059814453
5610,42.92622756958008
5611,-2.188962697982788
5612,-39.55638885498047
5613,-31.058549880981445
5614,42.31741714477539
5615,27.343624114990234
5616,-0.6126965880393982
5617,35.125892639160156
5618,18.765308380126953
5619,-32.29914474487305
5620,21.847026824951172
5621,-1.8563745021820068
5622,-2.195763111114502
5623,-32.487640380859375
5624,-3.8381078243255615
5625,-1.124504566192627
5626,-0.8078624606132507
5627,7.6348981857299805
5628,2.315345525741577
5629,-32.18994140625
5630,5.728140354156494
5631,31.31548309326172
5632,44.88296890258789
5633,43.75605773925781
5634,4.515688896179199
5635,4.399715423583984
5636,-38.49776077270508
5637,-6.07023811340332
5638,-34.89741134643555
5639,-9.496533393859863
5640,-3.6948938369750977
5641,-32.82650375366211
5642,-31.815750122070312
5643,32.06392288208008
5644,-37.73106384277344
5645,-28.992145538330078
5646,38.31084442138672
5647,-22.242816925048828
5648,-53.41572189331055
5649,1.5037224292755127
5650,-38.14856719970703
5651,-8.321816444396973
5652,-28.53184700012207
5653,-2.2150635719299316
5654,-6.901026248931885
5655,54.238433837890625
5656,37.57896041870117
5657,49.026817321777344
5658,-34.15560531616211
5659,30.137104034423828
5660,39.81672668457031
5661,-31.767223358154297
5662,-2.4687845706939697
5663,-20.394874572753906
5664,-42.47913360595703
5665,-3.3529653549194336
5666,49.55684280395508
5667,11.126750946044922
5668,-39.48368453979492
5669,2.854301929473877
5670,56.19075393676758
5671,-19.718584060668945
5672,-3.725396156311035
5673,3.336097240447998
5674,-25.390674591064453
5675,-17.02442741394043
5676,50.0645866394043
5677,44.55998229980469
5678,55.213523864746094
5679,-0.6389557123184204
5680,-30.513948440551758
5681,-2.535876750946045
5682,-1.132735252380371
5683,3.1173629760742188
5684,-15.457076072692871
5685,-2.577188014984131
5686,-39.03162384033203
5687,1.192578911781311
5688,8.412727355957031
5689,-13.3956880569458
5690,-26.619035720825195
5691,39.93390655517578
5692,46.10789489746094
5693,37.978153228759766
5694,37.45783233642578
5695,5.488831043243408
5696,-36.45737838745117
5697,45.68777847290039
5698,38.095855712890625
5699,-0.03828990459442139
5700,49.86890411376953
5701,-28.16512107849121
5702,58.67625427246094
5703,-46.38615417480469
5704,-34.71501541137695
5705,-34.74433135986328
5706,-43.979331970214844
5707,3.1148147583007812
5708,2.1253044605255127
5709,47.27055358886719
5710,-27.313846588134766
5711,1.525093674659729
5712,33.04279708862305
5713,-45.24150848388672
5714,22.286029815673828
5715,44.249786376953125
5716,0.05281379818916321
5717,30.134319305419922
5718,-32.25383758544922
5719,37.40335464477539
5720,50.81407165527344
5721,4.712147235870361
5722,5.016998291015625
5723,4.023242950439453
5724,-4.132739067077637
5725,-45.88823699951172
5726,-36.64946746826172
5727,-17.07757568359375
5728,61.22050094604492
5729,-2.0267372131347656
5730,34.96527099609375
5731,-30.70254898071289
5732,-31.341386795043945
5733,-30.49976921081543
5734,38.083404541015625
5735,-44.12366485595703
5736,6.505000114440918
5737,-13.079572677612305
5738,33.41379165649414
5739,58.519535064697266
5740,-30.407997131347656
5741,-32.308349609375
5742,38.840702056884766
5743,-37.017486572265625
5744,-24.578208923339844
5745,-1.0066368579864502
5746,3.491955518722534
5747,51.09336471557617
5748,3.912245750427246
5749,35.66792678833008
5750,39.01167297363281
5751,-15.925088882446289
5752,17.235300064086914
5753,-0.5077154636383057
5754,1.2349426746368408
5755,-2.404064655303955
5756,-25.889942169189453
5757,-25.32132339477539
5758,-28.749366760253906
5759,10.986252784729004
5760,57.397953033447266
5761,-38.41325759887695
5762,-32.72351837158203
5763,-29.132671356201172
5764,17.20284080505371
5765,-1.165723443031311
5766,35.55607223510742
5767,-29.272750854492188
5768,-10.057613372802734
5769,-13.748842239379883
5770,53.583885192871094
5771,-0.9007918834686279
5772,-39.93873596191406
5773,9.09803581237793
5774,-36.16992950439453
5775,56.063316345214844
5776,-1.2586338520050049
5777,6.835126876831055
5778,32.435726165771484
5779,-37.58230972290039
5780,41.51131057739258
5781,-32.634674072265625
5782,34.90353012084961
5783,49.71281051635742
5784,-21.841331481933594
5785,-1.5110795497894287
5786,-25.74459457397461
5787,-27.31485939025879
5788,-16.092527389526367
5789,-1.581554889678955
5790,-11.447623252868652
5791,13.561423301696777
5792,28.247467041015625
5793,-1.9205737113952637
5794,-26.075408935546875
5795,35.82838821411133
5796,60.04377746582031
5797,48.04949188232422
5798,-21.716068267822266
5799,-38.40410614013672
5800,35.86444854736328
5801,44.9310188293457
5802,1.5002520084381104
5803,-37.832218170166016
5804,53.64623260498047
5805,0.12139523029327393
5806,4.346371650695801
5807,36.63871765136719
5808,35.84575653076172
5809,59.5769157409668
5810,44.73814392089844
5811,3.3898868560791016
5812,43.80539321899414
5813,53.521427154541016
5814,44.13018035888672
5815,10.352887153625488
5816,-21.4129695892334
5817,-33.58232879638672
5818,-19.736631393432617
5819,60.65424728393555
5820,27.062969207763672
5821,5.340757369995117
5822,-3.8163814544677734
5823,-36.517311096191406
5824,-34.095008850097656
5825,-38.277679443359375
5826,-31.610149383544922
5827,41.6337890625
5828,-32.224220275878906
5829,-25.745492935180664
5830,40.437347412109375
5831,-8.959396362304688
5832,-35.68010711669922
5833,-6.88484001159668
5834,-30.526538848876953
5835,-35.91353225708008
5836,2.162977695465088
5837,-33.486141204833984
5838,0.02952033281326294
5839,4.227652072906494
5840,-24.691959381103516
5841,46.061241149902344
5842,-7.162322521209717
5843,19.59541893005371
5844,-0.5645954608917236
5845,-35.35319900512695
5846,-29.03742027282715
5847,43.412906646728516
5848,58.408775329589844
5849,-19.66512680053711
5850,2.941439628601074
5851,-28.33739471435547
5852,-23.9865779876709
5853,-31.01009750366211
5854,7.835085868835449
5855,-2.1998186111450195
5856,37.49054718017578
5857,45.464229583740234
5858,38.672813415527344
5859,-32.30438232421875
5860,-2.702441930770874
5861,-17.639404296875
5862,-2.571967601776123
5863,-11.500657081604004
5864,-49.08611297607422
5865,-33.48574447631836
5866,3.6430680751800537
5867,-41.33502960205078
5868,-24.83879852294922
5869,55.02323532104492
5870,-35.958251953125
5871,6.008220672607422
5872,-27.24713134765625
5873,-32.136959075927734
5874,47.4642333984375
5875,-39.74224090576172
5876,-35.14773178100586
5877,0.4253963530063629
5878,-3.5327863693237305
5879,59.60921859741211
5880,-31.04413604736328
5881,-48.82088851928711
5882,48.5096549987793
5883,-29.40057945251465
5884,2.3165388107299805
5885,31.85686492919922
5886,35.14283752441406
5887,44.18427276611328
5888,-27.42023468017578
5889,28.164836883544922
5890,-30.757858276367188
5891,-0.05886030197143555
5892,-25.569839477539062
5893,-27.833477020263672
5894,-42.62623977661133
5895,-0.6211271286010742
5896,8.299391746520996
5897,38.48452377319336
5898,29.95592498779297
5899,29.821924209594727
5900,42.73979568481445
5901,-2.870326042175293
5902,41.62416458129883
5903,0.3127889335155487
5904,-29.867443084716797
5905,60.31569290161133
5906,3.4107797145843506
5907,-34.880645751953125
5908,-33.45093536376953
5909,43.160396575927734
5910,53.71306228637695
5911,-2.13232684135437
5912,-36.51626968383789
5913,-23.58207130432129
5914,58.13915252685547
5915,-18.565879821777344
5916,-36.45166778564453
5917,35.11449432373047
5918,32.64768981933594
5919,-21.722671508789062
5920,-5.518791198730469
5921,-3.1899116039276123
5922,-3.169818878173828
5923,33.07147216796875
5924,-26.98056411743164
5925,-5.7255706787109375
5926,52.18170166015625
5927,-5.838149070739746
5928,-29.831565856933594
5929,-34.8873176574707
5930,49.66209030151367
5931,46.576805114746094
5932,-25.73357582092285
5933,1.556494951248169
5934,-32.176143646240234
5935,-31.52779769897461
5936,-34.39202880859375
5937,2.3723340034484863
5938,-29.367719650268555
5939,28.53899383544922
5940,2.965794801712036
5941,-22.980056762695312
5942,-29.14449119567871
5943,-29.818267822265625
5944,-32.35251998901367
5945,13.671951293945312
5946,72.26118469238281
5947,9.76451301574707
5948,-37.96535873413086
5949,-35.52367401123047
5950,8.483654022216797
5951,4.818081855773926
5952,34.01386642456055
5953,49.74559783935547
5954,22.508272171020508
5955,-2.9988174438476562
5956,-25.60926055908203
5957,50.02881622314453
5958,41.30990982055664
