id,prior_position,prior_time,prior:smax_gaussian,prior:convolved_data,prior:estimated_data,integrand:TotalIntegrand,integrand:FlowIntegrand
3974,1.800060272216797e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.9798653,1.0980699
3975,-1.7583370208740234e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.3547723,1.4336972
3976,-9.059906005859375e-06,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.7483546,0.9917003
3977,-1.1265277862548828e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,1.1972508,1.4546815
3978,-9.648501873016357e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.390905,1.488481
3979,-2.9206275939941406e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.1928834,1.4569776
3980,5.364418029785156e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.2409663,1.3375275
3981,2.0191073417663574e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.26914,1.3907844
3982,1.8775463104248047e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.97119385,1.0916505
3983,-9.655952453613281e-06,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,-2.420148,1.2963803
3984,-1.7821788787841797e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.71200114,1.1210028
3985,-8.106231689453125e-06,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.72255534,1.1131123
3986,-4.4405460357666016e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.53473306,1.3136556
3987,-1.0609626770019531e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,1.2536188,1.3890073
3988,-1.5974044799804688e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.21849208,0.38304096
3989,4.649162292480469e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.4353632,1.2091229
3990,1.519918441772461e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.265752,1.3890476
3991,-5.555152893066406e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.47926757,1.2010599
3992,-7.748603820800781e-06,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,1.1626123,1.2447268
3993,4.0531158447265625e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,-0.95103794,1.2892189
3994,1.0311603546142578e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.32508165,1.2255298
3995,-5.699694156646729e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.3103704,1.4752882
3996,1.2695789337158203e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.699723,1.1289846
3997,7.916241884231567e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.3848553,1.4875662
3998,-4.0978193283081055e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.3912523,1.4516362
3999,-3.55839729309082e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.6481923,1.1543115
4000,6.4373016357421875e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,-0.97491556,1.2895863
4001,4.172325134277344e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.7613577,1.0573307
4002,-3.129243850708008e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.4443356,1.4948124
4003,1.4573335647583008e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.5200723,0.71313584
4004,7.3462724685668945e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,-0.7050534,0.71639204
4005,2.0265579223632812e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.05603973,1.2519153
4006,-1.627206802368164e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,1.2429285,1.4172429
4007,-5.245208740234375e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.1324986,1.2177265
4008,-1.30385160446167e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.291651,1.4022397
4009,-2.473592758178711e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,-0.4040555,0.93183655
4010,-2.592802047729492e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.522001,0.7150555
4011,-1.0251998901367188e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.94961274,1.5204564
4012,1.2852251529693604e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.4592617,1.48919
4013,8.225440979003906e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.6999406,1.1288517
4014,-1.1511147022247314e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.3711733,1.4854325
4015,-2.3245811462402344e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.1409513,1.4782724
4016,3.606081008911133e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.7290331,1.3606691
4017,2.962350845336914e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.09996873,1.5794374
4018,-3.516674041748047e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,-0.37245247,-0.3497556
4019,-8.605420589447021e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.3266376,1.4197801
4020,4.947185516357422e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,-0.68654525,1.5927975
4021,3.7550926208496094e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.0719491,1.1679838
4022,-5.710124969482422e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.5561807,1.1837963
4023,4.76837158203125e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.62090796,0.870761
4024,-1.7955899238586426e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.3146403,1.4137983
4025,2.1338462829589844e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.58959067,0.8481234
4026,-5.066394805908203e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.0514625,1.1520171
4027,2.8908252716064453e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.32665592,1.2548556
4028,-1.8402934074401855e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.98803765,1.4152422
4029,-3.159046173095703e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.2490562,1.3556495
4030,-1.6063451766967773e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.87429345,1.019806
4031,1.0251998901367188e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.741056,0.98026305
4032,2.384185791015625e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,-0.04344953,0.401788
4033,3.874301910400391e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.35657993,0.68811315
4034,-1.609325408935547e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,1.0533584,1.153482
4035,6.9141387939453125e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.75547385,1.0058231
4036,-3.993511199951172e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.43745804,1.2087612
4037,-5.1081180572509766e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.6878963,1.135774
4038,-4.589557647705078e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.1705403,1.2522256
4039,-2.6047229766845703e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,1.1972339,1.2792631
4040,2.2202730178833008e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.2743702,1.3934587
4041,9.98377799987793e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.4319122,1.4721102
4042,5.4836273193359375e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,-1.0763229,-0.67399734
4043,2.384185791015625e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.142832,1.2267636
4044,-6.92903995513916e-06,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.6356986,1.3388883
4045,1.1920928955078125e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.55585396,0.7483116
4046,-2.8172507882118225e-08,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.4582865,1.4941196
4047,2.586841583251953e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,-0.16691218,1.2657249
4048,-4.565715789794922e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,-3.0759096,1.2951951
4049,1.944601535797119e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.3537757,1.4826204
4050,-6.318092346191406e-06,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,1.2465776,1.349241
4051,-2.9087066650390625e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,1.069651,1.4980257
4052,-9.94652509689331e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.4082134,1.4600353
4053,3.0621886253356934e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.0934206,1.4356718
4054,-1.0132789611816406e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.1658056,1.2477238
4055,2.4586915969848633e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.8541425,1.3879503
4056,2.6747584342956543e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.732879,1.0655761
4057,-1.0967254638671875e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.6165582,0.86756843
4058,-2.5331974029541016e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.2279462,1.4606643
4059,1.7523765563964844e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,-0.39334667,0.102858916
4060,7.748603820800781e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.7455122,0.9869941
4061,-1.7851591110229492e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.91179806,1.0477748
4062,1.3589859008789062e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.7018354,1.1276869
4063,1.245737075805664e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.6322184,0.8791544
4064,-9.5367431640625e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.2539498,1.3843398
4065,4.8041343688964844e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.2296093,1.2366035
4066,-7.525086402893066e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.3439059,1.4283372
4067,-1.7508864402770996e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.3998415,1.4558767
4068,1.3619661331176758e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,-1.2241759,-0.8729384
4069,6.139278411865234e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,-0.15403421,0.31379858
4070,-1.1205673217773438e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,1.2469409,1.4106021
4071,-9.357929229736328e-06,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.6892109,0.92480344
4072,-1.1980533599853516e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,1.1252877,1.4832795
4073,-1.1265277862548828e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,1.2513148,1.4001112
4074,-9.894371032714844e-06,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.6756816,1.550527
4075,-3.1813979148864746e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.1621323,1.4485854
4076,4.246830940246582e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.2951694,1.4040178
4077,3.2186508178710938e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.252867,1.3699331
4078,4.249159246683121e-09,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.4562646,1.4945694
4079,1.3828277587890625e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.7339143,1.1030651
4080,-5.781650543212891e-06,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,-0.74610347,-0.26565707
4081,-4.4345855712890625e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,-0.11669534,1.2630446
4082,-6.258487701416016e-06,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,1.086692,1.1796958
4083,2.2118911147117615e-09,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.4555024,1.4946754
4084,2.5510787963867188e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.056081314,0.47679248
4085,8.52346420288086e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.6221472,0.87167394
4086,-4.291534423828125e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.2537746,1.3873842
4087,-1.9073486328125e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,-0.4518005,1.5905938
4088,-2.0444393157958984e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.36023962,1.220794
4089,-1.1399388313293457e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.1382197,1.4441253
4090,4.976987838745117e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.5915476,0.96005684
4091,3.933906555175781e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.2479298,1.4086517
4092,-9.611248970031738e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.0043246,1.2436157
4093,4.9173831939697266e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.6224766,0.98399794
4094,3.516674041748047e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.5193749,1.192645
4095,-1.7285346984863281e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.2320487,1.4300915
4096,4.500150680541992e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.6484706,1.5526412
4097,-5.0902366638183594e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,-0.3557635,1.274108
4098,-1.4960765838623047e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,-0.01908772,1.5827501
4099,-1.4901161193847656e-08,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.2907903,1.4018042
4100,-1.210719347000122e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.3049781,1.474355
4101,2.0563602447509766e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.2465086,1.4114072
4102,-1.901388168334961e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,1.0169388,1.1257308
4103,-3.844499588012695e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.50331545,0.696348
4104,-1.6205012798309326e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.4409366,1.4946129
4105,-1.1652708053588867e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,-1.5339345,-0.75952953
4106,7.331371307373047e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.2452645,1.3462313
4107,1.4662742614746094e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.568374,1.1805757
4108,-2.6345252990722656e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,1.235561,1.3281416
4109,4.507601261138916e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.3252685,1.4190996
4110,1.8775463104248047e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.1654212,1.2473607
4111,-5.900859832763672e-06,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,-0.06459913,1.5838616
4112,1.9669532775878906e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.6050918,1.1697822
4113,-1.1548399925231934e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.4069213,1.4593914
4114,-5.960464477539063e-08,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.1270143,1.2130107
4115,1.996755599975586e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.7527275,1.3659914
4116,9.834766387939453e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.227894,1.3165399
4117,-3.337860107421875e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.2261722,1.4354376
4118,-8.64267349243164e-06,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.5883608,0.8472482
4119,-1.6927719116210938e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.73941106,0.97793543
4120,1.901388168334961e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.2324896,1.323303
4121,3.725290298461914e-08,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.6867304,1.3509657
4122,2.0116567611694336e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.3645139,1.4843669
4123,-5.2034854888916016e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.5003237,1.1967834
4124,-1.5228986740112305e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.25654742,0.4277545
4125,-1.6763806343078613e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.4592083,1.4937648
4126,1.615285873413086e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.6238926,1.1634789
4127,8.821487426757812e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.752531,0.9994548
4128,-1.3828277587890625e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,-0.7918079,1.286391
4129,-4.231929779052734e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.59286237,1.1735787
4130,1.8596649169921875e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,-0.16339861,1.2655448
4131,3.814697265625e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.7404528,1.0709627
4132,-5.155801773071289e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.3563934,0.54103506
4133,4.351139068603516e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.6770266,0.9143682
4134,2.104043960571289e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.609736,1.1682811
4135,2.0265579223632812e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.43431926,0.7410665
4136,-3.7848949432373047e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.9273105,1.0592513
4137,-1.3262033462524414e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.31675106,0.72181684
4138,-1.4677643775939941e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.1916547,1.3501794
4139,1.2516975402832031e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.9083079,1.5263873
4140,-1.138448715209961e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,1.1640551,1.2460771
4141,9.834766387939453e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.2504894,1.4025793
4142,7.301568984985352e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.7376625,1.0689813
4143,-1.1801719665527344e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,1.1279136,1.21378
4144,5.718320608139038e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.4181051,1.4922704
4145,1.0728836059570312e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.18663591,0.5706316
4146,-1.7881393432617188e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.253978,1.3813449
4147,2.7179718017578125e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,1.0736169,1.497098
4148,6.014108657836914e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,-1.1593527,1.5941247
4149,1.8715858459472656e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.49483168,1.1979278
4150,1.239776611328125e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.207063,1.4490625
4151,-3.3155083656311035e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.3251368,1.4778227
4152,6.9141387939453125e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.0060359295,0.43952206
4153,-9.268522262573242e-06,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.9766803,1.0957108
4154,-3.814697265625e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,-0.2359159,-0.20989513
4155,-1.6987323760986328e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.41284412,0.72645116
4156,5.453824996948242e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,-0.3286934,-0.33420703
4157,-1.5139579772949219e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.7342804,1.1027049
4158,-1.5437602996826172e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.76256984,1.0505278
4159,3.123283386230469e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,1.2322743,1.4298697
4160,1.2278556823730469e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.1362481,1.2209812
4161,-2.4959444999694824e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.2966659,1.4047729
4162,-2.2649765014648438e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.86212647,1.5322809
4163,-7.569789886474609e-06,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,1.0232058,1.1304559
4164,1.385807991027832e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.66633147,0.85090154
4165,-3.0249357223510742e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.7275851,1.0617956
4166,2.5331974029541016e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.1476406,1.3262434
4167,1.0311603546142578e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.32964396,1.224938
4168,-2.0526349544525146e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.3481864,1.4304513
4169,8.717179298400879e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.4536296,1.4846096
4170,1.3560056686401367e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.4230494,1.4675163
4171,1.7508864402770996e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.0685556,1.2815567
4172,-1.5407800674438477e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.9552182,1.0798498
4173,1.0728836059570312e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.1123332,1.2006272
4174,3.8743019104003906e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.1839125,0.34169847
4175,7.003545761108398e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.1124071,1.4392704
4176,7.271766662597656e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.6063636,0.86015356
4177,1.946091651916504e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.51681286,0.7098858
4178,1.4584511518478394e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.4419522,1.4775413
4179,-1.2934207916259766e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.64901245,0.89191765
4180,-5.185604095458984e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.6000335,0.79044604
4181,2.5391578674316406e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.49260217,1.1983862
4182,-7.078051567077637e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.4282537,1.4701971
4183,-8.642673492431641e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.06839366,0.19878949
4184,1.239776611328125e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,-0.46003136,1.2778045
4185,1.6689300537109375e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.0580064,1.1570822
4186,-1.3232231140136719e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,1.0995713,1.1901109
4187,-4.5299530029296875e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.2391001,1.4223768
4188,-8.866190910339355e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.2575214,1.3848144
4189,1.8715858459472656e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.01681,1.5090721
4190,9.313225746154785e-09,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.4587255,1.4886283
4191,-2.2709369659423828e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,1.2317175,1.4304142
4192,1.8030405044555664e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.82936704,1.3827
4193,-8.940696716308594e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.4027118,1.2775362
4194,-4.410743713378906e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.9385105,1.5221188
4195,3.6597251892089844e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.62817705,1.1619538
4196,3.6656856536865234e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.46081448,0.85293406
4197,-1.4483928680419922e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,1.0976195,1.1885207
4198,3.337860107421875e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.009782373,0.12352136
4199,-5.5849552154541016e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.64286107,1.1564361
4200,2.3245811462402344e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.9852868,1.5147195
4201,-2.682209014892578e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.248073,1.3529695
4202,-1.6868114471435547e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.6085073,0.79836017
4203,-3.2335519790649414e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.1899035,1.3492398
4204,5.885958671569824e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.5141174,0.8978303
4205,3.2067298889160156e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,-0.9285268,1.2888604
4206,-1.1324882507324219e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,1.2204849,1.3065183
4207,1.3709068298339844e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.2403432,1.3363729
4208,8.800998330116272e-08,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.4504848,1.4949563
4209,8.940696716308594e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.18154143,1.2413763
4210,1.0251998901367188e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.1995201,1.2817464
4211,1.0907649993896484e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.7567668,1.0089831
4212,5.833804607391357e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.8934126,1.1744573
4213,-3.653764724731445e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.33879513,1.2237301
