index,samples
4639,-6.893149375915527
4640,4.768385887145996
4641,40.249332427978516
4642,-30.398332595825195
4643,0.7248252034187317
4644,-27.428607940673828
4645,51.70001983642578
4646,-21.49226188659668
4647,-30.69148063659668
4648,-5.4227495193481445
4649,-41.12012481689453
4650,9.88973331451416
4651,45.3104248046875
4652,43.32899475097656
4653,-4.282608509063721
4654,-30.509597778320312
4655,-24.61315155029297
4656,27.820650100708008
4657,-3.6877193450927734
4658,33.5933952331543
4659,-25.993427276611328
4660,5.52605676651001
4661,-22.95707893371582
4662,-5.346095085144043
4663,37.425567626953125
4664,6.619642734527588
4665,-23.84205436706543
4666,-0.008301684632897377
4667,1.0410635471343994
4668,1.1330163478851318
4669,0.8628157377243042
4670,-30.075353622436523
4671,4.08889102935791
4672,-30.38873863220215
4673,-25.029422760009766
4674,-29.648895263671875
4675,2.2148587703704834
4676,-34.601341247558594
4677,46.00935745239258
4678,46.01803970336914
4679,-3.656285047531128
4680,-15.14094066619873
4681,-19.037425994873047
4682,-18.712661743164062
4683,40.202266693115234
4684,-1.231715440750122
4685,48.257965087890625
4686,-0.2545073330402374
4687,-28.116485595703125
4688,35.52555847167969
4689,-0.3532930612564087
4690,1.9637882709503174
4691,41.15061569213867
4692,9.9472074508667
4693,-29.293161392211914
4694,-27.352218627929688
4695,49.63528823852539
4696,6.413265705108643
4697,37.125732421875
4698,-0.689558744430542
4699,41.779457092285156
4700,-25.580080032348633
4701,-42.427757263183594
4702,6.5813069343566895
4703,-8.435823440551758
4704,-15.113446235656738
4705,-2.655595302581787
4706,-31.840412139892578
4707,50.00931930541992
4708,40.82765579223633
4709,-24.46428108215332
4710,49.344398498535156
4711,-34.282569885253906
4712,-43.71284103393555
4713,2.100630521774292
4714,-33.68547439575195
4715,40.58061981201172
4716,-36.708168029785156
4717,-43.307594299316406
4718,-26.04622459411621
4719,1.0298802852630615
4720,-28.57208251953125
4721,45.202239990234375
4722,1.8952285051345825
4723,34.51420593261719
4724,-0.08916717022657394
4725,44.05997085571289
4726,-0.5492207407951355
4727,36.8786735534668
4728,26.67287254333496
4729,-28.28883934020996
4730,-14.540027618408203
4731,-27.770301818847656
4732,46.473304748535156
4733,6.317070484161377
4734,40.18450164794922
4735,-23.394309997558594
4736,-22.071338653564453
4737,-21.76569938659668
4738,-21.995853424072266
4739,32.81137466430664
4740,32.511905670166016
4741,39.61730194091797
4742,-26.551698684692383
4743,35.305458068847656
4744,49.06385803222656
4745,49.71764373779297
4746,2.6237330436706543
4747,-3.8132236003875732
4748,-30.0478515625
4749,-36.12871170043945
4750,2.3814446926116943
4751,-3.9050676822662354
4752,2.245857000350952
4753,-28.452842712402344
4754,-0.5771190524101257
4755,-3.7444159984588623
4756,-35.59736633300781
4757,-26.304107666015625
4758,30.034666061401367
4759,46.28855514526367
4760,47.305458068847656
4761,-30.236080169677734
4762,6.6398091316223145
4763,41.64496612548828
4764,-19.248483657836914
4765,2.4888839721679688
4766,66.00321197509766
4767,-29.84781265258789
4768,-43.72284698486328
4769,23.254831314086914
4770,51.14944839477539
4771,-2.412094831466675
4772,-28.943334579467773
4773,25.925525665283203
4774,-29.579771041870117
4775,-35.73685836791992
4776,-35.253631591796875
4777,-1.4198282957077026
4778,-37.237239837646484
4779,59.69535827636719
4780,-0.4113718271255493
4781,-46.772804260253906
4782,-25.610122680664062
4783,56.56112289428711
4784,3.0873427391052246
4785,5.601455211639404
4786,-3.0979793071746826
4787,-23.800437927246094
4788,-38.52632522583008
4789,60.48426055908203
4790,2.612226963043213
4791,-0.04206713289022446
4792,-25.585039138793945
4793,-33.12220764160156
4794,-7.929323196411133
4795,8.855876922607422
4796,-13.176656723022461
4797,22.969478607177734
4798,39.5342903137207
4799,-25.1218318939209
4800,-3.705719470977783
4801,-7.658876419067383
4802,-6.788203716278076
4803,-22.850034713745117
4804,-21.033184051513672
4805,-23.208499908447266
4806,-38.16615295410156
4807,-1.3388164043426514
4808,-43.38312530517578
4809,-13.98697280883789
4810,34.33058166503906
4811,44.10527038574219
4812,-31.78069496154785
4813,41.1523551940918
4814,43.673240661621094
4815,-20.0662841796875
4816,-3.764415740966797
4817,-3.9121103286743164
4818,9.933210372924805
4819,-21.173736572265625
4820,53.70802688598633
4821,39.154693603515625
4822,-38.80807876586914
4823,46.201934814453125
4824,-2.7059333324432373
4825,-23.52559471130371
4826,-28.29253578186035
4827,55.59050369262695
4828,-1.5292109251022339
4829,-24.766324996948242
4830,-6.222210884094238
4831,-6.642820835113525
4832,-26.338462829589844
4833,-3.630915641784668
4834,-34.73090744018555
4835,-27.48038101196289
4836,-27.1623477935791
4837,-45.89962387084961
4838,7.8581342697143555
4839,13.24270248413086
4840,-49.41868209838867
4841,-4.694522380828857
4842,-3.5306079387664795
4843,43.2293701171875
4844,48.18370056152344
4845,0.8819738030433655
4846,52.280540466308594
4847,-32.752689361572266
4848,7.882280349731445
4849,-27.771764755249023
4850,-34.6229133605957
4851,39.68014907836914
4852,-29.41142463684082
4853,-18.089569091796875
4854,36.92622375488281
4855,21.802051544189453
4856,-35.82311248779297
4857,37.20598220825195
4858,1.4074019193649292
4859,40.52817153930664
4860,-27.52044105529785
4861,40.56484603881836
4862,3.0154776573181152
4863,29.829057693481445
4864,-22.972309112548828
4865,-30.353906631469727
4866,-33.90030288696289
4867,-1.5405349731445312
4868,-25.240257263183594
4869,-32.97648620605469
4870,-1.748958706855774
4871,-0.3284332752227783
4872,-1.040562391281128
4873,-23.57697868347168
4874,35.600791931152344
4875,-31.646442413330078
4876,-12.660666465759277
4877,-4.8429083824157715
4878,-22.92986488342285
4879,-28.686975479125977
4880,-10.786542892456055
4881,-42.447967529296875
4882,-15.343945503234863
4883,40.10440444946289
4884,-21.572694778442383
4885,28.62105369567871
4886,29.951967239379883
4887,50.34023666381836
4888,-26.422269821166992
4889,1.830236792564392
4890,-44.916900634765625
4891,43.40217971801758
4892,56.51156997680664
4893,-1.9582901000976562
4894,1.8719677925109863
4895,47.19407653808594
4896,-24.786827087402344
4897,28.93251609802246
4898,-3.2681660652160645
4899,-15.796178817749023
4900,-33.08164978027344
4901,-3.3838329315185547
4902,33.89255142211914
4903,-3.1673758029937744
4904,3.11682391166687
4905,-2.012561321258545
4906,-20.73295021057129
4907,7.9696784019470215
4908,51.34613800048828
4909,27.732004165649414
4910,-21.004655838012695
4911,33.59262466430664
4912,-28.22948455810547
4913,-39.702728271484375
4914,5.339644908905029
4915,-10.480860710144043
4916,30.38884735107422
4917,-2.7102363109588623
4918,-5.7160139083862305
4919,0.6886740326881409
4920,-22.61478042602539
4921,-39.28299331665039
4922,-0.9688506722450256
4923,38.9248046875
4924,40.062461853027344
4925,-4.826228618621826
4926,-22.705129623413086
4927,20.61977195739746
4928,-30.49036407470703
4929,32.82733154296875
4930,-6.720836639404297
4931,-29.560537338256836
4932,-20.23221778869629
4933,24.62735939025879
4934,-30.967458724975586
4935,2.3669352531433105
4936,4.247313976287842
4937,-7.377516746520996
4938,1.3595999479293823
4939,43.61510467529297
4940,-30.569046020507812
4941,-36.271766662597656
4942,40.54641342163086
4943,2.664153575897217
4944,-31.54181480407715
4945,30.635129928588867
4946,37.10358810424805
4947,47.27756881713867
4948,-43.824546813964844
4949,-27.03322410583496
4950,3.157895565032959
4951,50.511131286621094
4952,11.680419921875
4953,2.0572023391723633
4954,-20.126649856567383
4955,-29.093400955200195
4956,-1.7203006744384766
4957,-27.119609832763672
4958,-24.364295959472656
4959,-3.761554718017578
4960,35.92145919799805
4961,-33.04635238647461
4962,45.78812026977539
4963,-14.05384635925293
4964,-2.226959228515625
4965,38.95894241333008
4966,-2.702188491821289
4967,-28.805862426757812
4968,-33.00788497924805
4969,1.55317223072052
4970,-34.076900482177734
4971,-37.39419937133789
4972,-2.2117652893066406
4973,3.6595377922058105
4974,29.206745147705078
4975,-26.170454025268555
4976,-11.171709060668945
4977,4.369146823883057
4978,-8.132919311523438
4979,48.416099548339844
4980,2.1166484355926514
4981,1.5892287492752075
4982,47.687320709228516
4983,-0.9810053110122681
4984,-41.23760223388672
4985,-34.17444610595703
4986,-24.36660385131836
4987,40.40166091918945
4988,40.89912414550781
4989,59.62430191040039
4990,-20.133251190185547
4991,-24.82888412475586
4992,-23.658220291137695
4993,-0.66092449426651
4994,38.56465148925781
4995,-8.790584564208984
4996,32.42381286621094
4997,-30.09845542907715
4998,59.39065933227539
4999,3.0240468978881836
5000,-3.4954986572265625
5001,34.548439025878906
5002,44.85639572143555
5003,-37.826053619384766
5004,-23.520893096923828
5005,4.200397491455078
5006,-41.51906967163086
5007,-35.0531120300293
5008,-30.542531967163086
5009,39.771514892578125
5010,0.5559492111206055
5011,-38.44770050048828
5012,44.32822799682617
5013,-19.04296875
5014,-41.337955474853516
5015,-24.816936492919922
5016,41.374786376953125
5017,-4.640224456787109
5018,-24.40601348876953
5019,24.398061752319336
5020,27.07961654663086
5021,-2.374598264694214
5022,21.989761352539062
5023,28.582923889160156
5024,-26.901613235473633
5025,56.28390121459961
5026,-32.097694396972656
5027,2.879768133163452
5028,2.8107197284698486
5029,36.863609313964844
5030,-5.142302989959717
5031,5.828529357910156
5032,35.183326721191406
5033,-7.0818376541137695
5034,-26.634597778320312
5035,0.8519653081893921
5036,-22.25453758239746
5037,-18.410537719726562
5038,-28.823925018310547
5039,49.101806640625
5040,-0.27931803464889526
5041,-26.28200340270996
5042,45.304039001464844
5043,42.59572219848633
5044,-37.17588806152344
5045,4.104382514953613
5046,-0.920176088809967
5047,-37.02881622314453
5048,-25.517606735229492
5049,46.94860076904297
5050,-0.19843393564224243
5051,3.691965341567993
5052,-5.248937606811523
5053,-29.787689208984375
5054,-23.65321922302246
5055,-28.561811447143555
5056,8.551325798034668
5057,2.8939294815063477
5058,-31.225191116333008
5059,-2.637544870376587
5060,-5.9721221923828125
5061,-41.12358093261719
5062,-38.239707946777344
5063,39.935089111328125
5064,-22.971221923828125
5065,43.68607711791992
5066,-9.855079650878906
5067,47.170074462890625
5068,-17.5118465423584
5069,-24.749202728271484
5070,32.142005920410156
5071,-40.61082458496094
5072,-5.207024574279785
5073,27.572830200195312
5074,-19.258346557617188
5075,-25.839096069335938
5076,31.9271297454834
5077,-25.40944480895996
5078,54.27541732788086
5079,-32.84922790527344
5080,32.427974700927734
5081,33.99363708496094
5082,-33.767425537109375
5083,-2.882784843444824
5084,35.218772888183594
5085,5.080108642578125
5086,5.204244136810303
5087,-22.815961837768555
5088,-3.2808759212493896
5089,60.42588424682617
5090,5.03714656829834
5091,-38.327186584472656
5092,-0.6866269111633301
5093,-21.576019287109375
5094,50.534210205078125
5095,-34.180213928222656
5096,-21.299299240112305
5097,-27.140390396118164
5098,-37.941410064697266
5099,-1.764508605003357
5100,36.49251174926758
5101,42.13312530517578
5102,-30.267333984375
5103,-1.1057873964309692
5104,40.06052780151367
5105,-8.021418571472168
5106,40.6982421875
5107,55.4210205078125
5108,28.506431579589844
5109,-30.904882431030273
5110,53.63392639160156
5111,-32.912410736083984
5112,47.75706100463867
5113,54.49311828613281
5114,-23.25531578063965
5115,29.276525497436523
5116,-1.9917442798614502
5117,-7.333216190338135
5118,-34.25175476074219
5119,2.0748226642608643
5120,-32.911964416503906
5121,33.68541717529297
5122,-36.75405502319336
5123,-41.32688522338867
5124,1.2711293697357178
5125,30.253021240234375
5126,-7.97910213470459
5127,-35.938777923583984
5128,-3.2669694423675537
5129,-22.260465621948242
5130,35.5713005065918
5131,7.913046836853027
5132,-28.387800216674805
5133,48.48570251464844
5134,-4.71696138381958
5135,-6.62947940826416
5136,-0.9475523829460144
5137,-36.65533447265625
5138,-29.52671241760254
5139,-43.729888916015625
5140,29.323068618774414
5141,52.01862716674805
5142,-40.898956298828125
5143,48.453102111816406
5144,-34.305721282958984
5145,-25.513765335083008
5146,0.3527703881263733
5147,-29.240631103515625
5148,4.992165565490723
5149,0.8445651531219482
5150,35.03173065185547
5151,48.59288024902344
5152,41.853755950927734
5153,-8.441847801208496
5154,-1.0079673528671265
5155,33.7750244140625
5156,-34.753456115722656
5157,39.7415885925293
5158,47.45189666748047
5159,-38.18666076660156
5160,37.21262741088867
5161,-24.155963897705078
5162,1.6429082155227661
5163,1.4766969680786133
5164,0.002808800432831049
5165,28.849246978759766
5166,39.33430099487305
5167,52.670291900634766
5168,-32.9932861328125
5169,-33.547000885009766
5170,42.52007293701172
5171,16.285829544067383
5172,-7.666470050811768
5173,35.967384338378906
5174,28.254478454589844
5175,2.267364978790283
5176,4.954669952392578
5177,37.39617156982422
5178,-21.669239044189453
5179,34.35652542114258
5180,-21.553741455078125
5181,43.801509857177734
5182,-26.52542495727539
5183,3.2457923889160156
5184,-33.907283782958984
5185,2.012852668762207
5186,-28.17736053466797
5187,-0.8403883576393127
5188,-4.868961811065674
5189,-27.540348052978516
5190,-41.647830963134766
5191,38.680686950683594
5192,4.292942047119141
5193,-31.775850296020508
5194,-0.6387887001037598
5195,-2.449007272720337
5196,1.3737971782684326
5197,-1.026365876197815
5198,-5.80390739440918
5199,-36.82892608642578
5200,-32.090431213378906
5201,-28.789026260375977
5202,-2.653503179550171
5203,-29.906436920166016
5204,-30.925804138183594
5205,-34.25575256347656
5206,41.70265197753906
5207,-38.8361930847168
5208,-32.500343322753906
5209,-4.295236110687256
5210,40.511070251464844
5211,48.08308792114258
5212,60.24542999267578
5213,66.35009765625
5214,40.58076477050781
5215,-3.6824541091918945
5216,6.88466215133667
5217,-29.486112594604492
5218,-33.19638442993164
5219,-27.950580596923828
5220,-27.01655387878418
5221,-28.10728645324707
5222,28.900056838989258
5223,-31.091629028320312
5224,7.857691764831543
5225,-25.960128784179688
5226,-47.305091857910156
5227,-42.31393051147461
5228,-23.0263671875
5229,1.955837607383728
5230,-23.254945755004883
5231,28.494417190551758
5232,-17.50963592529297
5233,-8.203229904174805
5234,2.9772324562072754
5235,-18.864341735839844
5236,-31.623062133789062
5237,-6.298946380615234
5238,43.57410430908203
5239,-40.51316833496094
5240,5.425100803375244
5241,2.4096288681030273
5242,-40.50732421875
5243,-16.106666564941406
5244,-28.819290161132812
5245,0.9187446236610413
5246,-6.7479987144470215
5247,-2.496265411376953
5248,42.660606384277344
5249,0.029519667848944664
5250,-29.953866958618164
5251,-36.22540283203125
5252,2.754108428955078
5253,33.48318099975586
5254,-30.82002830505371
5255,41.99188232421875
5256,-23.103830337524414
5257,-18.8660831451416
5258,-32.71876907348633
5259,39.23497772216797
5260,-22.677425384521484
5261,-16.006311416625977
5262,-38.91357421875
5263,-22.346559524536133
5264,3.007671356201172
5265,-14.056621551513672
5266,28.06834602355957
5267,5.64296817779541
5268,-19.804431915283203
5269,-3.3645401000976562
5270,-20.984739303588867
5271,-0.6278005242347717
5272,46.25356674194336
5273,46.76510238647461
5274,-3.686347484588623
5275,4.13519811630249
5276,-28.72859764099121
5277,42.636924743652344
5278,-41.35231399536133
5279,-0.8601143956184387
5280,43.86385726928711
5281,-16.657001495361328
5282,1.1375852823257446
5283,-30.95370101928711
5284,23.87232208251953
5285,-4.9491777420043945
5286,-32.32126235961914
5287,30.34278678894043
5288,-5.163121223449707
5289,-26.203584671020508
5290,53.30799865722656
5291,32.46903610229492
5292,33.62614822387695
5293,-25.29634666442871
5294,44.73098373413086
5295,50.0831413269043
5296,-21.656749725341797
5297,48.20702362060547
5298,28.530582427978516
5299,4.657419204711914
5300,3.3544771671295166
5301,-21.51350975036621
5302,-28.683462142944336
5303,-22.274330139160156
5304,-31.865009307861328
5305,-32.600128173828125
5306,39.11099624633789
5307,4.147424697875977
5308,-35.995704650878906
5309,-3.8984270095825195
5310,-36.459625244140625
5311,-4.054660320281982
5312,-32.1715087890625
5313,5.737100124359131
5314,37.44203186035156
5315,-36.45800018310547
5316,-3.3450100421905518
5317,30.62301254272461
5318,-1.6306853294372559
5319,-21.021472930908203
5320,41.14082336425781
5321,2.789813756942749
5322,2.714120626449585
5323,-30.04784393310547
5324,2.0309534072875977
5325,-31.73402214050293
5326,-3.132093906402588
5327,-27.442277908325195
5328,44.36601257324219
5329,-50.15580368041992
5330,10.164898872375488
5331,-9.887598037719727
5332,-25.22834587097168
5333,41.04264450073242
5334,28.585186004638672
5335,47.63174057006836
5336,3.1240570545196533
5337,-38.04826354980469
5338,-4.507871627807617
5339,6.608905792236328
5340,-3.3853273391723633
5341,-3.2878267765045166
5342,42.417301177978516
5343,-31.5198917388916
5344,-40.293888092041016
5345,34.668704986572266
5346,-26.499759674072266
5347,-39.17076873779297
5348,-11.645326614379883
5349,36.50711441040039
5350,-36.86037826538086
5351,-34.96169662475586
5352,35.2794189453125
5353,-29.591445922851562
5354,-3.0228312015533447
5355,50.11964416503906
5356,4.0304341316223145
5357,27.83882713317871
5358,34.832855224609375
5359,-8.043766021728516
5360,0.26659300923347473
5361,6.547475337982178
5362,-26.33387565612793
5363,41.31596374511719
5364,35.69152069091797
5365,-0.7101969122886658
5366,-28.172931671142578
5367,0.557878851890564
5368,-20.504329681396484
5369,-2.1681954860687256
5370,-22.56749725341797
5371,31.851015090942383
5372,-28.90751838684082
5373,-0.4064655005931854
5374,21.56313133239746
5375,38.04669189453125
5376,-29.6109561920166
5377,40.093807220458984
5378,-16.013540267944336
5379,-26.183128356933594
5380,0.47458553314208984
5381,2.5694093704223633
5382,39.040836334228516
5383,36.013607025146484
5384,17.676143646240234
5385,45.01020431518555
5386,-13.807382583618164
5387,30.008832931518555
5388,-39.11040115356445
5389,-13.942826271057129
5390,34.59150314331055
5391,36.273738861083984
5392,3.4799089431762695
5393,-34.233638763427734
5394,-39.0491828918457
5395,-27.895729064941406
5396,-34.80255889892578
5397,-29.354244232177734
5398,44.68584060668945
5399,-37.489200592041016
5400,-45.53837585449219
5401,-24.14022445678711
5402,-6.530835151672363
5403,-31.01618003845215
5404,-43.62516784667969
5405,3.9287936687469482
5406,-33.90143585205078
5407,55.18781280517578
5408,-17.21268653869629
5409,63.82257080078125
5410,-27.272890090942383
5411,-1.2661535739898682
5412,43.5466423034668
5413,34.41172790527344
5414,-0.4453957974910736
5415,51.049774169921875
5416,-26.133928298950195
5417,0.45187994837760925
5418,30.866579055786133
5419,-3.305327892303467
5420,46.96999740600586
5421,-24.852336883544922
5422,-29.142963409423828
5423,44.78255844116211
5424,28.56035041809082
5425,20.968843460083008
5426,-4.920893669128418
5427,43.92319869995117
5428,-33.235652923583984
5429,0.20159874856472015
5430,-4.545222282409668
5431,1.8976088762283325
5432,-27.43829917907715
5433,-40.39216613769531
5434,-40.42161560058594
5435,-23.52565574645996
5436,-17.413230895996094
5437,2.063109874725342
5438,49.78997039794922
5439,4.655910968780518
5440,-30.023069381713867
5441,-33.66777801513672
5442,40.745155334472656
5443,-29.298248291015625
5444,-2.484219551086426
5445,-35.18711471557617
5446,0.8818216323852539
5447,-4.5266313552856445
5448,-3.6040003299713135
5449,41.505924224853516
5450,5.7862420082092285
5451,-38.57012939453125
5452,0.9276930093765259
5453,-45.4361572265625
5454,-3.4746577739715576
5455,-20.86056137084961
5456,1.3841496706008911
5457,52.65133285522461
5458,-32.17136001586914
5459,-0.6223368644714355
5460,-30.994813919067383
5461,55.35578918457031
5462,30.29224395751953
5463,-29.249658584594727
5464,-30.08509635925293
5465,-33.058597564697266
5466,-18.67364501953125
5467,0.00789391528815031
5468,-3.998457908630371
5469,1.5807536840438843
5470,-20.226137161254883
5471,-31.602699279785156
5472,47.86222839355469
5473,51.0942268371582
5474,-29.541303634643555
5475,-1.5247935056686401
5476,-24.836029052734375
5477,-26.14732551574707
5478,-34.080196380615234
5479,-37.590816497802734
5480,-2.0100960731506348
5481,-36.922279357910156
5482,7.149343490600586
5483,30.618127822875977
5484,-33.115692138671875
5485,2.1718409061431885
5486,-4.440248489379883
5487,0.7262820601463318
5488,57.05937576293945
5489,37.38721466064453
5490,31.936124801635742
5491,-42.079010009765625
5492,-22.357255935668945
5493,-38.8453254699707
5494,47.54191589355469
5495,-33.860572814941406
5496,3.4493870735168457
5497,21.98246192932129
5498,-34.67115783691406
5499,-10.850007057189941
5500,41.635738372802734
5501,57.000545501708984
5502,43.37678527832031
5503,-30.373708724975586
5504,-30.420452117919922
5505,28.07105827331543
5506,52.499725341796875
5507,-22.300880432128906
5508,-15.708459854125977
5509,2.7594919204711914
5510,-34.99374771118164
5511,32.235755920410156
5512,43.76472854614258
5513,30.55147361755371
5514,58.28256607055664
5515,-0.9417858719825745
5516,45.30562210083008
5517,-4.7077250480651855
5518,-3.293858289718628
5519,-28.64066505432129
5520,4.3428955078125
5521,-11.6084623336792
5522,-28.637697219848633
5523,-5.421261310577393
5524,39.4424934387207
5525,-21.592241287231445
5526,-35.4287109375
5527,-2.5683584213256836
5528,26.579225540161133
5529,-3.753795623779297
5530,-36.82381057739258
5531,-3.548696279525757
5532,34.46495056152344
5533,39.80565643310547
5534,6.0413103103637695
5535,34.03334426879883
5536,33.45967102050781
5537,38.14938735961914
5538,6.199002265930176
5539,23.783931732177734
5540,-30.3324031829834
5541,-33.44844055175781
5542,52.91889953613281
5543,25.43822479248047
5544,0.27509281039237976
5545,0.8856713771820068
5546,3.35009503364563
5547,30.003494262695312
5548,-30.745948791503906
5549,-7.489672660827637
5550,28.4117431640625
5551,42.013275146484375
5552,-31.922563552856445
5553,9.843009948730469
5554,-39.1517448425293
5555,45.53932571411133
5556,-16.649229049682617
5557,22.853200912475586
5558,-47.44757843017578
5559,-54.61637878417969
5560,-30.421249389648438
5561,-28.77671241760254
5562,0.28115078806877136
5563,40.96144485473633
5564,-31.1185302734375
5565,47.34126663208008
5566,-22.106369018554688
5567,-24.628726959228516
5568,-35.41172409057617
5569,-37.29020309448242
5570,-35.4887809753418
5571,22.1058292388916
5572,66.8426742553711
5573,-21.902021408081055
5574,-19.492761611938477
5575,41.020729064941406
5576,-30.62114906311035
5577,-14.213859558105469
5578,-3.5672996044158936
5579,2.6281702518463135
5580,6.405453205108643
5581,-24.315439224243164
5582,-37.79674530029297
5583,52.603824615478516
5584,5.158247947692871
5585,-0.004275274462997913
5586,2.448505401611328
5587,34.34712600708008
5588,31.943422317504883
5589,-23.319904327392578
5590,-35.54490280151367
5591,-41.43779373168945
5592,39.488521575927734
5593,47.068180084228516
5594,-28.73271369934082
5595,-4.271260738372803
5596,48.132720947265625
5597,-34.33418655395508
5598,-26.523176193237305
5599,-39.897586822509766
5600,4.918763160705566
5601,0.12309565395116806
5602,34.4692268371582
5603,-24.690227508544922
5604,-3.721329689025879
5605,-21.870450973510742
5606,-44.09025192260742
5607,-0.9373992085456848
5608,-45.773681640625
5609,-44.498443603515625
5610,1.6249266862869263
5611,-29.66167449951172
5612,-33.62207794189453
5613,-1.7962331771850586
5614,-3.5718038082122803
5615,50.42832946777344
5616,45.826416015625
5617,-0.1379615217447281
5618,-24.4387149810791
5619,-33.50847244262695
5620,-31.131704330444336
5621,46.502952575683594
5622,-0.20018406212329865
5623,-33.499366760253906
5624,-34.021060943603516
5625,-48.37754440307617
5626,44.33350372314453
5627,4.6827287673950195
5628,44.58967590332031
5629,-6.572796821594238
5630,-37.21198272705078
5631,46.4445915222168
5632,0.7880881428718567
5633,-23.192663192749023
5634,-37.58711242675781
5635,-30.84944725036621
5636,6.655520915985107
5637,53.53340148925781
5638,-2.534311056137085
5639,-23.447134017944336
5640,-1.9117780923843384
5641,-23.191606521606445
5642,-1.4680397510528564
5643,38.10405731201172
5644,-29.048479080200195
5645,-20.71234703063965
5646,43.56376647949219
5647,42.05466842651367
5648,-8.887774467468262
5649,-15.255951881408691
5650,-2.530564546585083
5651,46.83530044555664
5652,-7.274756908416748
5653,-40.77643585205078
5654,-23.62225341796875
5655,-26.536582946777344
5656,-8.95561695098877
5657,31.774953842163086
5658,26.466461181640625
5659,31.753154754638672
5660,-2.4529223442077637
5661,63.670223236083984
5662,28.61434555053711
5663,7.8669328689575195
5664,0.5548969507217407
5665,40.41476058959961
5666,-0.3628915846347809
5667,50.219627380371094
5668,-43.81749725341797
5669,-35.804542541503906
5670,-34.54011154174805
5671,29.99200439453125
5672,31.92910385131836
5673,-9.338794708251953
5674,30.356813430786133
5675,-34.339935302734375
5676,-2.570162534713745
5677,-23.59346580505371
5678,-33.1876220703125
5679,-38.46096420288086
5680,-5.526453495025635
5681,-32.7133674621582
5682,45.19575119018555
5683,8.192138671875
5684,9.212955474853516
5685,-4.736595630645752
5686,-14.851768493652344
5687,-21.48682403564453
5688,-21.835556030273438
5689,-30.79473114013672
5690,34.98944091796875
5691,-5.035195350646973
5692,-6.890171527862549
5693,38.70315170288086
5694,-0.09145724773406982
5695,-5.105669975280762
5696,3.156247854232788
5697,3.4174118041992188
5698,40.8853759765625
5699,28.605501174926758
5700,-22.60757064819336
5701,37.837669372558594
5702,-3.1956002712249756
5703,36.75227355957031
5704,-33.82650375366211
5705,1.2489163875579834
5706,39.09769058227539
5707,1.9137897491455078
5708,3.836840867996216
5709,33.51029586791992
5710,-30.56846809387207
5711,-46.096012115478516
5712,-30.70326805114746
5713,-0.6354572176933289
5714,-6.7150163650512695
5715,-37.4830322265625
5716,-40.280296325683594
5717,58.98937225341797
5718,42.082523345947266
5719,37.60867691040039
5720,-42.096778869628906
5721,57.00290298461914
5722,41.187007904052734
5723,38.25216293334961
5724,48.37598419189453
5725,2.8408570289611816
5726,63.5896110534668
5727,56.327552795410156
5728,-30.426376342773438
5729,63.03325271606445
5730,1.0267040729522705
5731,-2.351271867752075
5732,34.66584777832031
5733,-1.6101230382919312
5734,2.4386792182922363
5735,-3.900909423828125
5736,-36.72808074951172
5737,-27.137348175048828
5738,-30.446075439453125
5739,-41.08979034423828
5740,-2.06680965423584
5741,-23.687118530273438
5742,-31.66461181640625
5743,-35.91299057006836
5744,34.3359375
5745,-16.446537017822266
5746,6.461304664611816
5747,-27.866668701171875
5748,34.4899787902832
5749,6.800177574157715
5750,51.98210525512695
5751,-3.641970157623291
5752,43.579429626464844
5753,40.546749114990234
5754,-26.316020965576172
5755,-40.76951217651367
5756,-36.162353515625
5757,-24.529972076416016
5758,11.874974250793457
5759,51.55809020996094
5760,-44.52408218383789
5761,-0.2426789104938507
5762,37.500762939453125
5763,58.86508560180664
5764,-25.23550796508789
5765,39.181861877441406
5766,-27.747615814208984
5767,-14.931319236755371
5768,53.47631072998047
5769,-0.23681426048278809
5770,9.122446060180664
5771,40.1778564453125
5772,28.435705184936523
5773,27.960983276367188
5774,-1.7485215663909912
5775,34.01869201660156
5776,-38.01235580444336
5777,-39.131004333496094
5778,-32.71507263183594
5779,-31.74419403076172
5780,40.896793365478516
5781,-25.239107131958008
5782,3.3267807960510254
5783,54.86382293701172
5784,12.853706359863281
5785,36.1673583984375
5786,44.63613510131836
5787,28.620712280273438
5788,7.116552352905273
5789,-27.18373680114746
5790,-26.850873947143555
5791,39.338462829589844
5792,44.244483947753906
5793,-28.6318416595459
5794,5.238515377044678
5795,-10.209830284118652
5796,-17.523305892944336
5797,-33.23902893066406
5798,-4.765789031982422
5799,59.935211181640625
5800,-33.66902160644531
5801,36.60110855102539
5802,42.59436798095703
5803,51.4023323059082
5804,0.7291011810302734
5805,50.02141571044922
5806,-32.80559158325195
5807,-13.167317390441895
5808,-23.535634994506836
5809,41.31797409057617
5810,-34.56398010253906
5811,-1.0301560163497925
5812,30.712068557739258
5813,-23.34282112121582
5814,27.458049774169922
5815,48.4602165222168
5816,-22.682472229003906
5817,49.26250457763672
5818,49.586204528808594
5819,36.282188415527344
5820,3.9368515014648438
5821,-26.395748138427734
5822,12.934699058532715
5823,2.0827865600585938
5824,0.1405266970396042
5825,-47.056236267089844
5826,50.42780303955078
5827,47.40458679199219
5828,-7.725584030151367
5829,-26.97133445739746
5830,-4.729217052459717
5831,-29.64699363708496
5832,55.86774826049805
5833,-31.55741310119629
5834,43.87272262573242
